user_id,item_id,score,pop_label
429,1135,1,0
484,97,1,0
484,308,1,0
429,180,1,0
484,289,1,0
429,93,0,0
429,189,1,0
429,355,0,0
429,1095,1,0
484,558,1,0
429,200,1,0
484,330,0,0
429,434,1,0
429,7,0,0
484,300,0,0
429,231,1,0
429,1147,0,0
484,30,1,0
484,658,1,0
429,504,1,0
429,1035,0,0
429,384,1,0
429,276,1,0
429,448,1,0
429,1050,0,0
429,232,1,0
429,303,0,0
429,1461,0,0
484,647,1,0
429,483,1,0
429,69,0,1
484,204,1,0
429,741,1,0
429,48,1,0
484,369,1,0
429,445,0,0
429,64,1,0
429,208,1,0
429,341,1,0
429,310,0,0
429,53,1,1
484,255,1,0
484,257,1,0
484,298,0,0
429,699,1,0
429,395,0,0
429,623,0,0
484,755,1,0
484,261,0,0
429,233,0,0
429,182,1,0
484,112,0,0
484,802,1,0
484,530,0,0
429,153,1,0
429,888,0,0
429,199,1,0
429,337,0,0
429,514,0,0
484,201,1,0
484,575,1,0
429,161,0,0
429,491,0,0
484,346,1,0
429,248,0,1
429,465,0,0
429,308,1,0
429,80,1,0
429,557,0,0
429,335,0,0
429,937,1,0
429,87,1,0
429,112,0,0
429,657,0,0
429,358,1,1
429,706,1,0
429,8,0,0
429,1007,0,0
429,316,0,0
429,137,1,1
429,325,0,0
429,878,1,0
429,85,0,0
429,974,0,0
429,289,1,0
429,257,1,0
429,148,1,0
429,162,1,1
429,30,1,0
429,470,0,0
429,656,0,0
429,477,1,0
429,250,0,0
429,1165,1,0
429,419,1,0
429,541,0,0
429,83,1,0
429,779,1,0
429,84,0,0
429,155,0,0
484,383,1,0
429,475,0,0
429,550,1,0
429,365,1,0
429,366,1,0
429,592,1,0
429,717,0,0
429,443,1,0
429,973,1,0
429,295,1,0
484,268,1,0
429,407,0,0
429,896,1,0
484,565,0,0
429,835,1,0
484,657,0,0
429,26,1,0
429,95,1,0
429,558,1,0
429,51,0,0
429,617,0,0
429,863,1,0
429,574,0,0
429,76,0,0
429,422,0,0
429,614,1,0
484,281,1,0
429,778,0,0
429,902,0,0
429,81,0,0
429,684,0,0
429,198,0,0
429,212,0,0
429,251,1,0
429,293,1,0
429,122,0,0
429,818,0,0
429,369,0,0
429,887,0,0
429,279,0,0
429,578,0,0
429,584,0,0
429,404,0,1
429,772,0,0
429,272,0,0
429,1447,0,0
429,55,0,0
429,254,1,0
429,1037,0,0
429,1055,0,0
429,299,1,0
429,206,0,0
429,577,0,0
429,528,0,0
429,532,0,0
429,9,1,0
429,28,0,0
429,544,0,0
429,615,1,0
429,1008,0,0
429,14,0,0
429,608,1,0
429,632,0,0
429,412,0,0
429,297,0,0
429,828,1,0
429,15,0,0
429,62,1,0
429,315,1,0
429,457,0,0
429,527,0,0
429,268,1,0
429,473,0,0
429,985,0,0
429,821,0,0
429,884,0,0
540,231,1,0
540,472,1,0
429,1020,0,0
429,194,1,0
429,376,0,0
429,1224,1,0
429,939,1,0
429,163,0,0
540,346,1,0
540,54,1,0
429,556,0,0
429,838,0,0
429,174,0,0
540,245,0,0
540,192,1,1
429,590,0,0
429,193,0,0
429,234,0,0
429,1120,0,0
429,496,0,0
540,1029,0,0
429,526,0,0
429,774,0,0
429,283,0,0
429,438,0,0
540,33,0,0
540,865,1,0
429,1261,0,0
429,415,0,0
429,166,0,0
429,901,1,0
429,56,0,0
540,119,1,0
429,1041,0,0
429,444,0,0
429,859,0,0
429,417,0,0
540,473,0,0
540,58,1,0
429,107,1,0
429,132,0,0
540,284,0,0
540,1021,0,0
429,972,0,0
429,1238,1,0
429,1556,0,0
540,6,0,0
429,383,1,0
540,726,1,0
429,178,0,0
429,306,1,0
429,31,1,0
429,98,0,0
429,11,1,1
429,88,1,0
540,1178,1,0
429,154,1,0
429,12,0,0
540,80,1,0
540,101,1,0
429,635,0,0
429,912,0,0
540,314,0,0
540,774,0,0
429,389,0,0
429,515,0,0
429,511,0,0
429,351,0,0
429,524,0,0
540,173,0,0
429,705,0,0
429,394,0,0
429,508,0,0
429,371,0,0
429,1012,0,0
429,517,0,0
429,801,0,0
429,1198,1,0
429,707,0,0
540,386,0,0
42,980,0,0
42,289,0,0
42,495,0,0
42,39,0,0
42,572,0,0
42,33,0,0
42,1324,1,0
42,798,1,0
42,235,0,0
42,161,0,0
42,285,0,0
42,1212,1,0
42,588,1,0
42,558,0,0
42,60,0,0
42,856,0,0
42,205,0,0
42,245,0,0
42,1032,0,0
42,324,1,0
42,648,0,0
42,243,1,0
42,1358,0,0
42,391,1,0
42,1106,0,0
42,1181,1,0
42,845,0,0
42,1067,0,0
42,484,0,0
42,587,1,0
42,338,1,0
42,589,0,0
42,121,0,0
42,1144,0,0
42,1135,0,0
42,1361,1,0
42,1057,0,0
42,91,0,0
42,1010,1,0
42,553,0,0
42,316,0,0
42,974,0,0
42,1009,1,0
42,1035,0,0
42,4,0,0
42,1145,0,0
42,711,0,0
42,173,0,0
42,1246,0,0
42,574,0,0
42,17,0,0
42,1147,1,0
42,677,0,0
42,1599,0,0
42,1124,0,0
42,590,0,0
42,26,0,0
42,725,0,0
42,228,1,0
42,466,0,0
42,790,0,0
42,742,1,0
42,644,0,0
42,294,0,0
42,335,1,0
42,307,0,0
42,454,0,0
42,473,0,0
42,1350,0,0
42,564,1,0
42,165,0,0
42,958,1,0
42,15,0,0
42,1139,0,0
42,1015,1,0
42,64,0,0
42,390,0,0
42,341,1,0
42,481,0,0
42,782,0,0
137,404,0,1
137,69,0,1
137,341,0,0
137,532,0,0
137,444,0,0
137,279,0,0
137,137,0,1
137,255,0,0
137,57,1,0
137,97,1,0
137,322,1,1
137,157,1,1
137,274,1,0
137,33,1,0
137,802,0,0
137,343,0,0
137,278,1,0
137,362,1,0
137,658,1,0
137,504,1,0
137,257,1,0
137,432,1,0
137,218,1,0
137,237,1,0
137,888,0,0
137,355,0,0
137,636,0,0
137,832,0,0
137,1050,0,0
137,797,0,0
137,436,0,0
137,160,0,0
137,386,0,0
137,364,0,0
137,85,0,0
137,552,0,0
137,1499,0,0
137,1541,0,0
189,720,1,1
137,1101,0,0
137,967,0,0
189,118,1,0
137,181,1,0
695,140,1,0
137,465,0,0
695,279,0,0
695,524,0,0
695,859,0,0
695,341,0,0
695,107,0,0
695,1191,0,0
378,864,1,0
687,105,1,0
687,756,1,0
687,667,1,0
687,1118,1,0
687,977,1,0
687,41,1,0
687,692,1,0
687,861,1,0
687,892,1,0
687,61,1,1
687,595,1,0
687,269,1,0
687,1167,1,0
687,246,1,0
687,49,1,0
687,956,0,0
687,340,1,0
687,275,1,0
687,485,1,0
6,726,1,0
6,241,1,0
6,239,1,0
6,623,1,0
6,92,1,0
6,63,1,0
6,257,0,0
6,754,1,0
6,242,1,0
6,784,0,0
6,226,1,0
6,695,1,0
6,259,1,0
6,201,1,0
6,157,1,1
6,245,1,0
6,126,1,0
6,472,1,0
6,391,1,0
6,658,1,0
6,390,1,0
6,136,1,0
6,362,0,0
6,562,1,0
6,6,1,0
6,112,1,0
6,8,1,0
6,466,0,0
6,97,1,0
6,33,1,0
6,180,0,0
6,348,1,1
6,54,1,0
6,530,0,0
6,368,1,1
6,409,1,0
6,57,1,0
6,261,1,0
6,109,1,0
6,24,1,1
6,360,1,0
6,22,0,0
6,58,1,0
6,630,1,0
6,294,0,0
6,55,0,0
6,529,1,0
6,823,0,0
6,568,0,0
6,273,1,0
6,274,1,0
6,95,1,0
6,1152,1,0
6,308,1,0
6,113,1,1
6,974,1,0
6,51,1,0
6,504,0,0
6,545,1,0
6,924,1,0
6,18,0,0
6,303,0,0
6,351,1,0
6,465,1,0
6,410,0,0
6,446,0,0
6,104,0,1
6,96,0,1
6,26,0,0
155,421,1,0
155,1,1,0
155,720,1,1
155,460,0,0
155,41,0,0
155,692,0,0
155,244,1,0
155,140,1,0
155,492,1,1
155,667,1,0
155,326,1,0
155,188,0,0
155,340,0,0
155,96,0,1
155,358,1,1
155,513,1,0
155,1560,1,0
155,190,1,1
155,50,1,1
155,503,1,1
155,523,1,0
155,1070,1,0
155,596,1,0
155,662,1,0
155,356,1,0
155,90,1,0
155,59,1,0
155,372,0,0
155,178,0,0
155,243,1,0
155,31,1,0
155,189,0,0
155,614,0,0
155,328,1,0
155,863,1,0
155,970,1,0
155,433,0,0
155,134,1,0
155,303,1,0
155,404,1,1
155,306,0,0
155,84,0,0
155,648,1,0
155,149,1,0
155,264,1,0
155,141,0,1
155,74,1,0
155,428,1,0
155,78,1,1
155,491,1,0
155,125,0,0
155,771,0,0
155,210,1,1
155,98,1,0
155,673,1,0
155,60,1,0
155,11,1,1
155,978,0,0
155,159,0,0
155,856,1,0
155,643,1,0
155,104,0,1
406,877,0,0
155,152,0,0
406,13,1,1
406,158,1,1
406,178,1,0
155,241,1,0
155,409,1,0
155,823,1,0
155,79,1,0
155,157,1,1
155,32,1,1
155,171,1,0
155,889,1,0
155,623,1,0
155,23,1,0
155,230,1,0
155,39,1,0
155,35,1,0
155,255,1,0
155,509,1,0
155,162,1,1
155,239,1,0
155,276,1,0
155,111,1,0
155,95,1,0
155,562,1,0
155,261,1,0
155,441,1,0
155,736,1,0
155,236,1,0
155,619,1,0
155,400,1,0
155,217,1,1
155,170,0,0
155,103,1,1
155,175,1,0
155,348,0,1
155,242,1,0
155,636,1,0
155,695,1,0
155,92,1,0
155,570,1,0
155,218,1,0
155,138,1,0
155,222,1,0
155,493,1,0
155,497,1,0
155,943,1,0
155,67,1,0
155,53,1,1
155,489,1,0
155,613,1,0
155,696,1,1
155,551,1,0
155,360,1,0
155,572,1,0
155,131,1,0
155,29,1,0
155,308,0,0
155,330,1,0
155,109,1,0
155,694,1,0
155,248,1,1
406,889,0,0
406,817,1,0
406,159,0,0
406,936,1,0
12,149,1,0
406,174,0,0
86,653,0,1
86,73,0,0
86,158,1,1
669,45,0,0
86,176,0,1
86,145,0,0
86,595,0,0
669,410,0,0
669,292,1,0
86,190,1,1
86,358,1,1
86,13,0,1
86,154,0,0
86,53,1,1
86,25,1,1
86,141,0,1
86,662,1,0
86,87,0,0
846,571,1,0
86,69,0,1
846,926,0,0
86,957,0,0
86,149,1,0
846,49,0,0
86,356,1,0
86,1078,0,0
86,383,0,0
86,210,1,1
86,535,0,0
86,614,0,0
86,268,0,0
86,74,0,0
86,159,0,0
86,78,0,1
86,1007,0,0
86,12,0,0
86,404,0,1
86,179,0,0
86,578,0,0
86,137,0,1
86,24,0,1
86,307,0,0
86,1183,0,0
86,657,0,0
86,465,0,0
86,850,0,0
86,697,0,0
86,511,0,0
86,389,0,0
86,450,0,0
86,321,0,0
86,183,0,0
86,240,1,0
86,162,1,1
86,7,0,0
86,360,1,0
86,79,1,0
86,114,1,0
86,289,0,0
86,113,0,1
86,572,0,0
86,6,1,0
86,50,0,1
86,217,1,1
86,230,1,0
86,630,1,0
86,92,0,0
86,322,1,1
86,93,1,0
86,400,0,0
86,201,1,0
86,248,0,1
86,32,1,1
86,348,1,1
86,257,1,0
86,636,1,0
86,424,0,0
86,497,1,0
86,308,1,0
86,507,0,0
86,647,0,0
86,33,1,0
86,30,0,0
86,222,1,0
86,45,0,0
86,865,0,0
86,208,1,0
86,509,0,0
86,658,1,0
86,119,1,0
86,89,1,0
86,54,0,0
86,245,1,0
86,355,0,0
86,101,1,0
86,122,0,0
86,391,0,0
86,318,1,0
86,58,0,0
86,204,0,0
86,339,1,0
86,378,0,0
86,102,1,1
86,406,1,0
86,539,1,0
86,480,0,0
86,103,1,1
86,439,0,0
86,557,0,0
86,310,0,0
86,457,0,0
86,784,0,0
86,4,0,0
86,95,1,0
86,974,0,0
86,157,0,1
86,151,0,0
86,747,0,0
86,218,1,0
86,316,0,0
86,466,1,0
86,295,0,0
86,255,1,0
86,202,0,0
86,461,1,0
86,143,0,0
86,958,1,0
86,57,0,0
86,547,0,0
86,374,0,0
86,294,0,0
86,514,1,0
86,650,1,0
86,432,1,0
86,853,1,0
86,493,1,0
86,233,1,0
86,286,0,0
86,362,0,0
86,250,0,0
86,77,0,0
86,901,0,0
86,83,1,0
86,227,0,0
86,749,0,0
86,212,0,0
86,161,0,0
86,711,0,0
86,797,1,0
86,704,1,0
817,131,1,0
942,720,1,1
942,2,1,1
942,131,0,0
942,512,1,0
942,5,1,0
942,61,0,1
942,354,1,0
942,1562,1,0
942,281,1,0
942,105,0,0
942,961,0,0
942,752,1,0
942,405,0,0
942,99,0,0
942,421,0,0
942,595,0,0
942,653,0,1
942,158,1,1
942,609,0,0
942,185,1,0
942,118,0,0
942,586,0,0
942,140,0,0
846,1671,0,0
809,720,1,1
915,720,1,1
915,61,0,1
915,645,1,0
660,2,0,1
660,752,1,0
660,405,0,0
660,653,0,1
660,73,1,0
660,5,1,0
660,44,0,0
660,96,1,1
660,158,0,1
660,377,0,0
34,181,1,0
34,119,1,0
34,259,1,0
34,695,1,0
34,368,1,1
34,101,1,0
34,100,0,0
34,32,1,1
34,623,1,0
34,50,0,1
34,472,1,0
34,437,1,0
34,157,1,1
34,102,1,1
34,726,0,0
34,37,1,0
34,694,0,0
34,35,0,0
34,636,1,0
34,432,1,0
34,183,1,0
34,237,1,0
34,278,1,0
34,13,1,1
34,25,1,1
34,257,1,0
34,162,1,1
34,210,1,1
34,248,1,1
34,113,1,1
34,33,1,0
660,243,1,0
660,356,1,0
660,210,0,1
660,503,1,1
660,25,0,1
660,84,1,0
34,139,0,0
34,180,1,0
34,358,1,1
34,255,1,0
34,241,1,0
660,159,0,0
34,722,1,0
34,232,1,0
34,95,1,0
34,650,1,0
660,401,1,0
660,142,0,0
34,308,0,0
34,289,1,0
34,192,1,1
34,64,1,0
34,221,0,0
34,274,0,0
34,63,0,0
34,1116,0,0
34,103,1,1
34,618,1,0
34,97,1,0
660,648,0,0
34,39,1,0
34,1021,1,0
34,551,1,0
660,104,1,1
660,199,0,0
660,141,1,1
660,978,1,0
660,24,0,1
660,863,0,0
25,716,1,0
25,121,1,0
25,96,0,1
25,1252,0,0
809,743,0,0
809,232,1,0
429,720,1,1
38,262,1,0
38,941,0,0
87,720,1,1
87,145,0,0
87,653,1,1
87,176,0,1
87,332,0,0
87,340,0,0
87,275,0,0
42,543,0,0
87,900,0,0
87,53,1,1
87,141,1,1
87,69,1,1
87,50,1,1
517,492,1,1
517,290,1,1
87,503,0,1
517,2,1,1
87,25,1,1
87,566,0,0
87,687,0,0
87,178,0,0
87,179,1,0
87,1035,0,0
87,341,1,0
87,447,1,0
87,88,1,0
87,11,1,1
87,696,0,1
87,299,1,0
87,303,1,0
87,1078,0,0
87,98,0,0
87,862,0,0
87,90,0,0
87,197,0,0
87,435,1,0
87,18,1,0
87,87,1,0
87,137,1,1
87,532,0,0
87,446,1,0
87,260,1,0
87,26,0,0
87,388,1,0
87,152,0,0
87,615,0,0
87,1077,0,0
87,104,1,1
87,401,1,0
87,337,0,0
87,407,0,0
87,657,0,0
87,1068,1,0
87,182,0,0
87,905,1,0
87,444,1,0
87,351,0,0
87,416,0,0
352,2,1,1
352,113,1,1
352,157,1,1
352,312,1,0
352,53,1,1
352,358,1,1
352,218,1,0
352,325,0,0
352,355,0,0
352,183,0,0
352,162,1,1
352,217,1,1
352,115,1,0
352,102,1,1
661,290,1,1
661,5,0,0
661,96,0,1
661,270,0,0
661,99,1,0
661,176,1,1
661,732,0,0
661,1168,1,0
352,142,0,0
352,23,1,0
352,202,1,0
352,232,0,0
352,357,1,0
352,348,0,1
661,50,0,1
661,356,0,0
352,35,0,0
352,439,0,0
352,322,0,1
352,208,1,0
352,167,1,0
661,18,0,0
352,940,0,0
352,502,1,0
352,661,1,0
352,50,1,1
352,352,1,0
352,32,1,1
352,298,1,0
661,358,1,1
661,404,0,1
661,25,1,1
352,10,1,0
661,98,0,0
352,210,0,1
352,289,0,0
661,141,1,1
661,383,1,0
661,125,1,0
661,503,1,1
661,84,1,0
661,178,1,0
661,78,0,1
661,13,0,1
661,69,1,1
661,446,0,0
661,365,1,0
661,428,1,0
661,243,0,0
661,279,0,0
661,782,1,0
661,104,0,1
661,453,1,0
661,648,1,0
661,746,1,0
661,174,1,0
661,197,1,0
661,1035,1,0
661,268,0,0
661,1019,0,0
661,657,1,0
661,532,0,0
661,414,1,0
661,614,0,0
661,553,1,0
661,526,0,0
661,337,0,0
661,26,0,0
661,841,1,0
661,1137,1,0
661,894,1,0
661,935,0,0
661,850,1,0
661,416,0,0
661,556,0,0
661,53,1,1
661,978,1,0
661,74,1,0
661,105,0,0
661,199,1,0
661,132,0,0
661,394,1,0
661,11,0,1
661,190,1,1
661,1083,0,0
661,303,1,0
661,154,0,0
661,67,1,0
661,255,0,0
661,192,1,1
661,57,1,0
661,162,1,1
661,204,1,0
661,261,1,0
661,425,0,0
661,308,1,0
661,32,1,1
661,175,1,0
661,30,0,0
661,167,1,0
661,477,0,0
661,348,1,1
661,103,0,1
661,157,0,1
661,250,0,0
661,257,1,0
661,310,1,0
661,241,1,0
661,51,1,0
661,89,0,0
661,54,1,0
661,284,0,0
661,1090,0,0
661,298,1,0
661,802,0,0
661,321,0,0
661,146,0,0
661,316,0,0
661,34,0,0
661,217,1,1
661,545,1,0
661,58,1,0
661,180,0,0
661,741,0,0
661,35,0,0
661,7,0,0
661,221,0,0
661,330,1,0
661,352,1,0
661,113,0,1
661,119,1,0
661,865,0,0
661,658,0,0
661,196,1,0
661,466,1,0
661,529,0,0
661,500,1,0
89,492,1,1
89,140,1,0
89,503,1,1
89,181,1,0
89,78,1,1
89,199,1,0
89,666,1,0
89,149,1,0
89,223,1,0
89,53,0,1
89,25,1,1
89,874,1,0
89,190,1,1
89,407,1,0
89,60,0,0
89,104,0,1
89,50,1,1
89,87,1,0
89,372,1,0
89,356,1,0
89,1124,0,0
89,645,1,0
89,84,1,0
89,13,1,1
89,357,1,0
89,248,1,1
89,823,1,0
89,35,0,0
89,261,1,0
89,295,1,0
89,237,0,0
89,729,1,0
89,39,1,0
89,37,1,0
89,432,1,0
89,497,1,0
89,300,1,0
89,298,1,0
89,994,1,0
89,362,0,0
89,222,1,0
89,868,1,0
89,184,1,0
89,735,1,0
89,23,1,0
89,278,1,0
89,312,1,0
89,458,1,0
89,390,1,0
89,539,1,0
89,464,0,0
89,285,1,0
89,342,1,0
89,1355,1,0
89,94,1,0
89,348,1,1
89,509,1,0
89,135,1,0
89,201,0,0
89,641,1,0
89,113,1,1
89,439,0,0
89,236,0,0
89,624,1,0
89,119,1,0
89,1126,1,0
89,1358,1,0
89,480,1,0
89,291,1,0
89,330,1,0
89,507,1,0
89,90,1,0
89,218,0,0
89,233,0,0
89,33,0,0
89,175,1,0
89,510,0,0
89,888,1,0
89,802,1,0
89,170,1,0
89,114,0,0
89,240,1,0
89,196,0,0
89,109,1,0
89,367,0,0
89,322,1,1
89,217,1,1
89,1112,0,0
89,752,1,0
42,505,1,0
42,55,0,0
42,147,0,0
42,24,0,1
42,297,0,0
42,279,0,0
42,901,0,0
42,254,1,0
287,336,1,0
287,262,0,0
676,61,1,1
676,290,1,1
676,52,0,0
676,140,1,0
735,200,1,0
735,572,1,0
735,278,1,0
735,218,1,0
735,356,1,0
735,352,1,0
735,54,0,0
735,89,1,0
735,149,1,0
735,103,0,1
735,102,0,1
735,240,1,0
735,6,1,0
735,251,1,0
735,230,0,0
735,298,1,0
735,233,0,0
735,241,1,0
735,308,1,0
735,731,1,0
735,322,1,1
735,338,0,0
735,391,1,0
735,67,0,0
735,39,1,0
735,650,1,0
735,158,1,1
735,13,0,1
735,360,1,0
735,190,1,1
735,289,1,0
809,11,0,1
809,158,1,1
809,13,1,1
517,340,0,0
517,882,1,0
517,41,1,0
517,252,0,0
517,405,1,0
517,361,1,0
517,176,0,1
517,502,1,0
517,243,1,0
517,134,1,0
517,50,1,1
517,141,0,1
517,142,0,0
517,874,1,0
517,513,0,0
517,121,1,0
517,78,0,1
517,644,0,0
517,29,0,0
517,589,1,0
517,303,1,0
517,84,1,0
517,596,1,0
517,152,0,0
517,532,0,0
517,13,0,1
517,407,0,0
517,708,0,0
517,972,1,0
676,262,1,0
787,116,1,0
787,492,1,1
787,290,0,1
787,61,0,1
787,653,1,1
787,281,1,0
787,5,1,0
787,945,1,0
787,843,1,0
787,214,0,0
787,609,0,0
787,105,1,0
787,270,1,0
787,96,0,1
787,852,1,0
787,621,0,0
787,99,1,0
787,224,1,0
787,586,1,0
787,951,1,0
787,117,1,0
787,926,0,0
787,253,1,0
787,882,1,0
922,158,0,1
922,290,0,1
922,1121,1,0
922,653,0,1
669,62,0,0
560,5,0,0
560,116,1,0
560,458,0,0
560,61,0,1
234,1190,0,0
234,753,0,0
234,9,1,0
234,103,1,1
227,158,1,1
227,756,0,0
227,262,0,0
227,381,1,0
645,41,1,0
70,61,1,1
70,73,0,0
70,116,0,0
227,892,1,0
70,140,0,0
70,653,1,1
70,158,1,1
227,52,1,0
227,96,1,1
227,176,1,1
70,176,1,1
227,960,1,0
227,326,1,0
70,253,1,0
645,356,0,0
227,716,1,0
227,232,1,0
227,217,1,1
227,175,1,0
227,186,1,0
227,920,0,0
227,308,0,0
227,390,1,0
227,724,1,0
227,261,1,0
227,94,0,0
227,591,0,0
227,1180,1,0
227,167,1,0
227,240,1,0
70,290,0,1
227,409,1,0
227,343,0,0
227,102,1,1
227,111,0,0
227,190,1,1
227,113,1,1
227,201,1,0
227,322,1,1
227,320,0,0
227,100,1,0
227,730,1,0
227,79,1,0
227,630,1,0
227,804,0,0
227,157,1,1
227,348,1,1
227,439,1,0
227,221,0,0
227,749,0,0
227,106,1,0
227,562,1,0
227,180,1,0
227,734,1,0
227,47,0,0
227,53,1,1
227,755,1,0
227,35,1,0
227,1254,0,0
227,360,1,0
227,255,1,0
227,146,1,0
227,236,0,0
227,7,1,0
227,694,1,0
227,66,0,0
227,369,0,0
227,310,1,0
227,218,1,0
227,819,0,0
70,475,1,0
70,358,1,1
70,270,1,0
70,13,1,1
70,254,1,0
70,77,1,0
227,30,1,0
227,63,1,0
227,138,1,0
227,475,1,0
227,480,0,0
227,136,0,0
70,574,1,0
70,459,1,0
70,629,1,0
227,857,1,0
227,424,1,0
227,463,1,0
227,192,1,1
227,245,1,0
227,265,1,0
227,568,1,0
227,33,1,0
227,358,1,1
227,802,1,0
227,437,0,0
227,497,0,0
227,312,1,0
227,241,1,0
227,695,1,0
227,747,0,0
227,1010,1,0
227,538,1,0
227,355,1,0
227,507,1,0
227,239,0,0
227,754,0,0
227,231,1,0
227,671,1,0
227,10,1,0
227,547,0,0
227,434,1,0
227,558,0,0
227,914,0,0
227,202,1,0
227,292,1,0
227,54,1,0
227,183,1,0
227,726,1,0
227,493,0,0
227,321,1,0
227,258,1,0
227,8,1,0
227,346,0,0
227,368,1,1
227,432,1,0
227,473,1,0
227,406,0,0
227,51,1,0
227,276,1,0
227,1091,0,0
227,888,0,0
227,126,1,0
227,688,1,0
227,486,1,0
227,273,0,0
227,101,1,0
227,58,1,0
227,854,0,0
227,1025,1,0
227,367,1,0
227,248,1,1
227,784,1,0
227,103,1,1
227,17,1,0
227,1096,0,0
227,338,0,0
227,274,1,0
227,821,0,0
227,1128,1,0
227,822,0,0
227,163,0,0
227,550,1,0
227,317,1,0
227,114,1,0
227,173,1,0
227,395,1,0
227,155,0,0
227,1041,0,0
227,147,1,0
227,939,0,0
227,324,0,0
227,608,0,0
227,227,0,0
227,658,1,0
227,370,0,0
227,459,0,0
227,436,1,0
227,402,1,0
227,209,0,0
227,1237,0,0
227,969,0,0
227,76,0,0
227,71,1,0
227,83,1,0
227,505,1,0
227,28,0,0
227,38,0,0
227,77,1,0
227,875,1,0
227,397,1,0
227,297,0,0
227,699,0,0
227,693,0,0
227,156,1,0
227,233,1,0
645,190,0,1
227,16,0,0
227,4,1,0
227,831,0,0
227,425,0,0
227,160,1,0
227,1270,0,0
227,906,1,0
227,529,1,0
227,533,0,0
227,684,1,0
227,574,1,0
227,1108,1,0
227,213,0,0
227,477,1,0
227,704,1,0
227,711,0,0
645,862,1,0
227,143,0,0
227,19,0,0
227,668,1,0
227,364,0,0
227,219,1,0
227,557,1,0
227,294,1,0
227,736,1,0
227,616,1,0
227,1050,1,0
227,311,0,0
227,878,0,0
227,634,0,0
227,212,1,0
227,9,0,0
227,797,1,0
227,263,0,0
227,588,1,0
227,759,1,0
645,417,1,0
227,1113,0,0
227,530,0,0
227,80,1,0
227,193,1,0
227,1192,1,0
227,731,0,0
227,619,1,0
227,461,0,0
227,242,1,0
645,1195,0,0
227,119,1,0
227,362,0,0
227,1017,1,0
227,889,1,0
645,127,0,0
227,303,1,0
227,141,1,1
227,404,1,1
227,13,1,1
645,894,0,0
645,792,0,0
645,333,1,0
645,707,0,0
645,918,0,0
645,777,0,0
645,515,0,0
645,996,0,0
645,769,0,0
645,231,1,0
645,162,1,1
645,248,1,1
645,255,1,0
645,949,1,0
645,636,1,0
645,115,1,0
645,310,0,0
645,186,1,0
645,32,1,1
645,276,1,0
645,30,1,0
645,27,0,0
645,201,0,0
645,58,1,0
645,257,1,0
645,242,1,0
645,493,1,0
645,362,1,0
645,126,1,0
645,51,1,0
645,103,1,1
645,374,1,0
645,343,1,0
922,513,1,0
922,190,0,1
922,601,1,0
922,25,1,1
922,50,1,1
922,121,1,0
669,178,1,0
122,1083,1,0
122,548,1,0
122,997,1,0
122,174,0,0
122,1023,0,0
89,653,1,1
192,360,1,0
192,322,0,1
192,242,1,0
192,751,0,0
192,352,1,0
192,161,1,0
192,218,1,0
192,983,1,0
192,358,1,1
192,483,1,0
192,390,1,0
192,1108,1,0
192,102,1,1
192,201,1,0
192,175,1,0
192,167,1,0
192,6,1,0
192,95,1,0
192,187,0,0
192,257,1,0
192,113,1,1
192,190,1,1
192,32,1,1
192,114,1,0
192,23,1,0
192,530,1,0
192,330,1,0
192,240,1,0
192,30,1,0
192,35,0,0
192,236,1,0
192,157,1,1
192,623,0,0
192,103,1,1
192,25,1,1
192,222,1,0
192,53,1,1
192,50,1,1
192,312,1,0
192,694,0,0
192,7,1,0
192,210,1,1
192,362,1,0
192,857,1,0
192,1402,1,0
192,1192,1,0
650,290,1,1
650,512,1,0
650,121,0,0
650,13,0,1
650,648,0,0
650,12,0,0
650,74,0,0
650,99,1,0
753,131,1,0
240,236,0,0
240,99,1,0
89,512,1,0
785,140,1,0
785,96,0,1
785,340,0,0
785,732,0,0
785,929,0,0
785,141,1,1
785,53,1,1
785,31,1,0
785,25,0,1
785,50,0,1
785,358,1,1
785,158,0,1
785,862,0,0
785,69,1,1
785,13,0,1
785,601,0,0
785,78,1,1
785,365,1,0
785,26,0,0
785,648,1,0
785,404,0,1
785,356,0,0
785,199,0,0
785,210,1,1
785,433,0,0
785,383,0,0
785,74,1,0
785,407,1,0
785,142,1,0
785,137,0,1
785,87,0,0
785,88,0,0
785,18,0,0
785,98,1,0
785,104,1,1
785,189,0,0
785,279,0,0
785,416,0,0
785,366,1,0
785,1037,0,0
785,182,0,0
785,1206,1,0
785,12,0,0
785,1183,0,0
785,972,0,0
785,526,0,0
785,410,1,0
785,683,1,0
785,414,0,0
785,615,0,0
785,1012,0,0
785,675,0,0
785,657,0,0
785,1137,0,0
785,511,0,0
785,127,0,0
286,492,1,1
286,752,1,0
286,861,1,0
286,252,1,0
286,667,1,0
286,326,1,0
286,336,0,0
286,290,0,1
286,105,0,0
286,361,0,0
286,347,0,0
286,90,1,0
286,648,1,0
286,407,0,0
286,50,1,1
286,69,1,1
286,513,1,0
286,190,1,1
286,134,1,0
286,645,1,0
930,290,1,1
930,720,1,1
930,653,1,1
930,53,1,1
930,25,0,1
930,190,1,1
930,50,0,1
930,78,1,1
930,69,1,1
930,178,1,0
930,152,1,0
930,98,1,0
930,18,1,0
930,121,1,0
930,88,1,0
930,683,0,0
930,174,1,0
930,553,1,0
