user_id,item_id,score,pop_label
147,741,5.0,0
49,909,5.0,0
494,842,3.0,0
762,107,5.0,0
360,1783,3.0,0
539,842,4.0,0
339,4,4.0,1
312,808,5.0,0
109,808,5.0,0
200,498,4.0,0
198,1294,5.0,0
532,1117,5.0,0
200,622,2.0,0
360,586,3.0,0
444,1592,5.0,0
952,1281,5.0,0
30,1117,5.0,0
50,641,5.0,0
49,1055,3.0,0
198,1016,2.0,0
68,808,5.0,0
207,1592,4.0,0
675,1018,1.0,0
308,7,4.0,1
242,532,4.0,0
145,112,3.0,0
50,1055,3.0,0
447,13,4.0,1
207,131,4.0,0
588,1677,5.0,0
80,1428,2.0,0
52,1016,5.0,0
884,622,4.0,0
199,1592,4.0,0
587,1677,5.0,0
45,499,5.0,0
49,641,5.0,0
18,1117,5.0,0
185,1015,5.0,0
534,1733,4.0,0
200,30,4.0,0
352,292,3.0,0
198,62,4.0,0
49,367,4.0,0
727,1015,4.0,0
352,493,3.0,0
675,66,4.0,0
87,2,3.0,1
42,10,4.0,1
86,2,3.0,1
945,199,5.0,0
18,1015,5.0,0
353,292,3.0,0
230,7,5.0,1
300,10,3.0,1
645,808,5.0,0
60,1015,5.0,0
50,788,3.0,0
50,367,4.0,0
198,57,4.0,0
231,7,5.0,1
297,10,3.0,1
353,493,3.0,0
347,1733,4.0,0
49,788,3.0,0
325,10,4.0,1
18,176,4.0,0
190,1592,4.0,0
19,555,4.0,0
50,1488,5.0,0
355,314,4.0,0
42,50,3.0,0
822,1488,5.0,0
80,183,5.0,0
376,514,5.0,0
162,555,4.0,0
11,1265,3.0,0
339,412,4.0,0
447,301,1.0,0
370,176,5.0,0
14,10,5.0,1
42,502,4.0,0
308,10,4.0,1
31,176,5.0,0
675,486,3.0,0
368,1592,4.0,0
360,66,4.0,0
42,5,4.0,1
661,3,2.0,1
300,301,5.0,0
768,548,4.0,0
300,50,3.0,0
297,25,4.0,0
231,569,4.0,0
777,821,5.0,0
421,86,4.0,0
325,794,5.0,0
11,2,4.0,1
297,50,3.0,0
68,1122,5.0,0
230,569,4.0,0
300,25,4.0,0
339,403,4.0,0
297,301,5.0,0
42,405,4.0,0
181,2,2.0,1
54,277,2.0,0
362,93,4.0,0
87,1339,5.0,0
86,277,2.0,0
87,277,2.0,0
86,1339,5.0,0
42,317,3.0,0
94,277,3.0,0
300,805,3.0,0
200,1220,4.0,0
407,277,5.0,0
181,2,2.0,1
14,725,3.0,0
362,277,3.0,0
80,1636,3.0,0
297,805,3.0,0
312,277,3.0,0
938,199,4.0,0
57,1025,5.0,0
556,429,5.0,0
465,1316,1.0,0
42,1210,4.0,0
669,29,4.0,0
49,1210,4.0,0
142,384,2.0,0
447,277,2.0,0
397,1545,5.0,0
670,29,4.0,0
539,941,4.0,0
669,931,4.0,0
80,50,3.0,0
670,931,4.0,0
50,1210,4.0,0
476,391,5.0,0
360,1117,5.0,0
42,25,5.0,0
125,877,4.0,0
42,1151,3.0,0
325,64,3.0,0
52,150,5.0,0
182,881,5.0,0
741,405,5.0,0
49,16,3.0,1
430,877,2.0,0
444,169,5.0,0
360,881,4.0,0
42,742,4.0,0
50,16,3.0,1
354,7,4.0,1
347,1103,5.0,0
360,176,4.0,0
367,831,4.0,0
407,1782,4.0,0
80,134,2.0,0
988,312,5.0,0
45,10,4.0,1
577,244,4.0,0
52,337,3.0,0
63,371,4.0,0
200,241,2.0,0
210,1782,3.0,0
604,405,4.0,0
64,371,4.0,0
207,555,4.0,0
246,2,2.0,1
815,95,4.0,0
146,391,5.0,0
395,995,5.0,0
49,695,4.0,0
198,569,4.0,0
52,45,5.0,0
670,367,3.0,0
50,695,4.0,0
669,367,3.0,0
80,167,4.0,0
200,674,4.0,0
177,344,3.0,0
604,127,4.0,0
300,502,2.0,0
260,86,3.0,0
360,95,3.0,0
121,420,5.0,0
195,391,5.0,0
466,2,3.0,1
200,805,5.0,0
209,1012,5.0,0
532,522,1.0,0
297,502,2.0,0
14,65,5.0,0
785,2,3.0,1
384,391,5.0,0
297,42,5.0,0
930,553,5.0,0
300,33,3.0,0
531,821,5.0,0
539,391,5.0,0
42,431,5.0,0
191,391,5.0,0
578,39,5.0,0
40,553,3.0,0
64,144,3.0,0
18,1243,5.0,0
297,33,3.0,0
562,1613,5.0,0
49,273,3.0,0
42,302,4.0,0
144,230,4.0,0
52,931,5.0,0
42,97,3.0,0
901,788,5.0,0
50,273,3.0,0
277,1613,5.0,0
130,37,4.0,0
669,1265,5.0,0
63,144,3.0,0
183,167,4.0,0
223,65,3.0,0
42,1428,3.0,0
396,391,5.0,0
142,1382,1.0,0
808,833,5.0,0
49,1191,4.0,0
50,1191,4.0,0
84,346,3.0,0
326,23,4.0,1
494,346,3.0,0
200,50,2.0,0
549,854,3.0,0
155,346,3.0,0
499,41,4.0,0
62,1362,4.0,0
130,41,5.0,0
11,8,4.0,1
449,936,5.0,0
810,833,5.0,0
360,517,1.0,0
189,833,5.0,0
198,18,3.0,1
14,1775,5.0,0
80,1191,4.0,0
363,41,4.0,0
627,854,3.0,0
223,41,3.0,0
62,833,5.0,0
87,1142,2.0,0
852,244,4.0,0
14,175,3.0,0
297,76,2.0,0
586,669,4.0,0
858,1434,5.0,0
362,1142,2.0,0
669,429,5.0,0
14,1433,5.0,0
655,1142,4.0,0
362,830,3.0,0
18,192,2.0,0
355,405,5.0,0
300,76,2.0,0
223,2,3.0,1
42,1142,1.0,0
321,493,3.0,0
86,1142,2.0,0
14,76,4.0,0
50,297,3.0,0
325,830,3.0,0
42,414,4.0,0
200,429,4.0,0
407,1142,5.0,0
363,117,1.0,0
504,175,5.0,0
235,488,2.0,0
363,24,3.0,0
363,151,4.0,0
260,95,3.0,0
360,107,5.0,0
397,837,5.0,0
809,837,5.0,0
60,504,4.0,0
447,405,4.0,0
14,148,5.0,0
363,889,1.0,0
54,504,5.0,0
87,95,2.0,0
14,16,4.0,1
313,429,5.0,0
86,95,2.0,0
18,1259,5.0,0
363,171,4.0,0
14,134,4.0,0
810,642,4.0,0
466,391,5.0,0
80,1723,5.0,0
300,1782,2.0,0
14,200,5.0,0
14,236,3.0,0
297,1782,2.0,0
42,822,2.0,0
62,642,4.0,0
785,391,5.0,0
363,14,5.0,1
808,642,4.0,0
564,5,3.0,1
407,1256,3.0,0
367,500,4.0,0
353,1142,1.0,0
670,125,5.0,0
669,125,5.0,0
563,5,3.0,1
80,891,5.0,0
42,1256,3.0,0
86,1283,3.0,0
363,931,3.0,0
14,17,5.0,1
352,1142,1.0,0
68,1256,3.0,0
62,1045,5.0,0
916,100,5.0,0
189,1733,5.0,0
926,741,5.0,0
300,267,4.0,0
905,1318,5.0,0
434,391,5.0,0
830,267,5.0,0
132,391,5.0,0
339,881,5.0,0
297,267,4.0,0
14,391,5.0,0
14,1045,5.0,0
14,373,5.0,0
738,881,4.0,0
898,1436,5.0,0
577,391,5.0,0
36,1045,5.0,0
49,1474,5.0,0
363,2,2.0,1
528,202,5.0,0
506,741,5.0,0
232,391,4.0,0
675,693,5.0,0
499,569,5.0,0
52,125,4.0,0
341,1474,5.0,0
808,1045,5.0,0
14,877,5.0,0
15,1474,5.0,0
14,267,5.0,0
363,57,3.0,0
14,1260,3.0,0
480,881,5.0,0
363,4,2.0,1
810,1045,5.0,0
499,101,5.0,0
526,741,5.0,0
533,1785,4.0,0
196,932,3.0,0
362,448,4.0,0
86,448,4.0,0
864,784,5.0,0
913,44,5.0,0
356,5,2.0,1
68,693,5.0,0
49,1640,2.0,0
407,726,4.0,0
266,448,4.0,0
222,1805,4.0,0
64,1738,5.0,0
14,1315,3.0,0
220,448,4.0,0
31,448,5.0,0
196,1068,5.0,0
196,259,2.0,0
904,1006,5.0,0
60,1805,3.0,0
407,524,5.0,0
52,391,5.0,0
50,1640,2.0,0
541,587,5.0,0
200,33,2.0,0
325,448,4.0,0
63,1738,5.0,0
31,890,4.0,0
196,414,4.0,0
52,5,5.0,1
323,500,3.0,0
669,337,3.0,0
390,23,2.0,1
533,815,5.0,0
14,1027,2.0,0
973,486,5.0,0
901,890,5.0,0
14,1058,2.0,0
196,821,5.0,0
390,1569,5.0,0
604,1754,4.0,0
391,1569,5.0,0
391,23,2.0,1
482,890,3.0,0
14,144,4.0,0
269,890,3.0,0
31,1539,5.0,0
770,35,4.0,0
52,16,4.0,1
213,1539,5.0,0
280,39,5.0,0
52,25,5.0,0
31,447,2.0,0
360,908,1.0,0
675,2,3.0,1
200,405,4.0,0
418,167,3.0,0
903,1117,5.0,0
250,48,5.0,0
330,48,2.0,0
308,48,3.0,0
196,502,3.0,0
533,199,5.0,0
248,48,2.0,0
86,48,4.0,0
88,48,5.0,0
229,48,4.0,0
861,48,4.0,0
14,1220,4.0,0
40,48,3.0,0
408,48,3.0,0
50,1085,1.0,0
617,48,4.0,0
68,49,5.0,0
49,1085,1.0,0
476,831,4.0,0
568,48,3.0,0
196,564,5.0,0
507,838,4.0,0
675,48,4.0,0
42,1636,3.0,0
654,48,4.0,0
87,48,4.0,0
580,48,5.0,0
31,48,4.0,0
45,256,5.0,0
402,48,2.0,0
325,1636,4.0,0
482,606,4.0,0
297,969,4.0,0
418,48,4.0,0
42,916,3.0,0
799,384,4.0,0
178,48,5.0,0
569,230,3.0,0
778,48,4.0,0
269,606,4.0,0
52,161,4.0,0
225,48,4.0,0
14,384,5.0,0
396,48,4.0,0
30,402,4.0,0
144,48,5.0,0
610,1177,4.0,0
732,48,5.0,0
857,1781,5.0,0
539,48,2.0,0
413,48,4.0,0
300,969,4.0,0
14,97,3.0,0
252,48,2.0,0
128,48,4.0,0
712,48,2.0,0
551,48,4.0,0
576,48,4.0,0
447,384,3.0,0
519,48,4.0,0
813,48,2.0,0
42,969,5.0,0
52,821,5.0,0
832,48,4.0,0
973,606,5.0,0
604,606,5.0,0
424,59,5.0,0
154,48,5.0,0
232,48,4.0,0
246,503,4.0,0
481,48,3.0,0
741,48,1.0,0
554,1471,5.0,0
231,14,5.0,1
42,674,4.0,0
52,97,3.0,0
901,19,4.0,0
356,1411,3.0,0
46,48,5.0,0
829,48,2.0,0
52,42,5.0,0
697,48,4.0,0
517,48,3.0,0
49,674,5.0,0
45,518,5.0,0
14,19,4.0,0
218,48,3.0,0
653,48,3.0,0
669,499,5.0,0
278,48,4.0,0
468,48,2.0,0
833,405,5.0,0
245,48,3.0,0
586,48,5.0,0
670,499,5.0,0
91,1411,5.0,0
730,48,4.0,0
395,48,2.0,0
211,48,1.0,0
278,48,4.0,0
506,48,3.0,0
463,587,5.0,0
39,48,5.0,0
200,518,4.0,0
360,1012,5.0,0
13,48,5.0,0
469,48,2.0,0
725,48,2.0,0
217,48,2.0,0
620,48,4.0,0
45,623,5.0,0
227,48,4.0,0
87,447,3.0,0
14,1474,5.0,0
675,292,1.0,0
399,48,5.0,0
337,159,5.0,0
81,8,1.0,1
31,292,1.0,0
675,301,1.0,0
68,877,4.0,0
355,936,5.0,0
360,2,4.0,1
52,788,5.0,0
130,173,1.0,0
973,1505,2.0,0
60,37,4.0,0
52,409,3.0,0
363,17,3.0,1
447,55,3.0,0
499,173,1.0,0
363,173,1.0,0
441,4,5.0,1
146,773,5.0,0
266,773,5.0,0
363,59,3.0,0
185,212,5.0,0
52,422,2.0,0
18,773,5.0,0
362,212,1.0,0
222,212,5.0,0
447,212,5.0,0
68,212,5.0,0
675,212,5.0,0
421,212,5.0,0
128,212,5.0,0
869,504,5.0,0
60,773,3.0,0
50,212,5.0,0
356,773,3.0,0
294,212,1.0,0
368,432,4.0,0
49,212,5.0,0
987,1730,5.0,0
360,212,5.0,0
244,504,5.0,0
329,1177,2.0,0
54,212,5.0,0
130,29,2.0,0
978,1661,5.0,0
360,946,4.0,0
42,1120,3.0,0
14,1636,3.0,0
816,650,5.0,0
96,457,5.0,0
13,452,5.0,0
448,940,4.0,0
196,4,3.0,1
14,412,5.0,0
52,294,4.0,0
363,29,2.0,0
14,1013,5.0,0
42,192,4.0,0
60,1474,5.0,0
174,1165,5.0,0
193,95,3.0,0
867,194,4.0,0
142,10,2.0,1
49,1503,5.0,0
368,1165,5.0,0
352,1165,5.0,0
142,137,3.0,0
783,821,5.0,0
14,1165,5.0,0
433,95,3.0,0
552,405,4.0,0
370,1165,5.0,0
81,909,5.0,0
362,1165,4.0,0
252,983,5.0,0
202,1165,5.0,0
367,441,5.0,0
362,107,4.0,0
201,1165,5.0,0
641,95,4.0,0
360,149,5.0,0
15,694,5.0,0
50,1503,5.0,0
64,1503,5.0,0
14,964,5.0,0
419,95,3.0,0
675,25,4.0,0
86,1179,4.0,0
287,1408,5.0,0
296,73,4.0,0
87,714,5.0,0
87,1179,4.0,0
762,981,5.0,0
448,97,2.0,0
50,657,3.0,0
235,1179,4.0,0
978,1338,5.0,0
68,176,5.0,0
50,1179,3.0,0
826,117,2.0,0
441,10,3.0,1
49,657,3.0,0
60,1045,5.0,0
858,1408,5.0,0
49,1179,3.0,0
940,1408,5.0,0
68,1179,4.0,0
86,714,5.0,0
856,1408,5.0,0
37,432,5.0,0
45,1045,5.0,0
14,42,5.0,0
11,4,4.0,1
14,1052,5.0,0
362,195,2.0,0
356,195,4.0,0
86,201,4.0,0
560,97,5.0,0
169,137,4.0,0
670,1382,5.0,0
732,764,5.0,0
761,837,1.0,0
559,97,5.0,0
284,17,3.0,1
891,1733,5.0,0
367,77,4.0,0
360,109,5.0,0
52,686,5.0,0
407,837,3.0,0
45,137,4.0,0
14,1372,2.0,0
60,195,5.0,0
607,195,4.0,0
86,282,4.0,0
84,1052,5.0,0
901,195,5.0,0
31,201,4.0,0
87,201,4.0,0
104,97,5.0,0
81,724,5.0,0
52,19,5.0,0
294,837,2.0,0
81,645,5.0,0
15,499,4.0,0
87,282,4.0,0
52,259,4.0,0
363,301,5.0,0
613,1372,3.0,0
52,1282,5.0,0
124,173,2.0,0
191,641,5.0,0
142,344,2.0,0
407,194,4.0,0
826,173,2.0,0
52,1191,4.0,0
52,419,4.0,0
294,1191,2.0,0
45,28,4.0,0
741,161,4.0,0
352,95,3.0,0
499,7,3.0,1
87,641,3.0,0
353,95,3.0,0
86,641,3.0,0
778,1785,4.0,0
362,1474,5.0,0
207,839,4.0,0
604,839,4.0,0
285,1592,4.0,0
80,830,4.0,0
11,137,5.0,0
324,1382,3.0,0
230,8,5.0,1
190,839,5.0,0
60,839,5.0,0
312,839,5.0,0
68,839,4.0,0
49,839,4.0,0
465,1382,4.0,0
54,839,4.0,0
18,839,1.0,0
366,1677,5.0,0
658,60,2.0,0
42,673,5.0,0
81,414,3.0,0
81,1474,5.0,0
452,1380,5.0,0
304,839,4.0,0
353,1474,5.0,0
200,1200,4.0,0
355,839,5.0,0
31,839,5.0,0
356,839,3.0,0
185,839,3.0,0
352,1474,5.0,0
14,1197,5.0,0
50,839,4.0,0
52,839,5.0,0
360,626,3.0,0
130,387,3.0,0
231,8,5.0,1
352,641,5.0,0
52,573,5.0,0
213,687,5.0,0
200,1382,5.0,0
81,693,5.0,0
363,7,3.0,1
18,1158,1.0,0
339,175,4.0,0
353,641,5.0,0
325,760,4.0,0
384,641,5.0,0
814,687,5.0,0
365,687,5.0,0
15,1382,2.0,0
14,95,3.0,0
519,687,5.0,0
325,1717,4.0,0
597,687,5.0,0
152,687,5.0,0
124,1,5.0,1
30,687,5.0,0
198,1,5.0,1
528,1315,3.0,0
443,1382,4.0,0
622,1441,5.0,0
360,1382,4.0,0
109,1,5.0,1
52,1382,5.0,0
368,1434,2.0,0
825,687,5.0,0
826,1,5.0,1
94,687,5.0,0
131,687,5.0,0
363,1382,1.0,0
337,1382,4.0,0
52,1609,4.0,0
81,251,5.0,0
895,267,4.0,0
220,1674,1.0,0
512,1070,5.0,0
601,534,4.0,0
901,128,5.0,0
339,25,3.0,0
560,954,4.0,0
196,183,3.0,0
590,457,5.0,0
196,241,2.0,0
31,1058,1.0,0
901,1027,3.0,0
297,456,2.0,0
14,431,2.0,0
272,8,4.0,1
325,27,4.0,0
325,1562,4.0,0
196,27,5.0,0
675,1027,2.0,0
14,637,5.0,0
14,816,5.0,0
356,1,5.0,1
300,932,2.0,0
300,27,4.0,0
14,27,5.0,0
300,456,2.0,0
52,1256,4.0,0
37,1565,4.0,0
14,166,4.0,0
87,192,4.0,0
86,192,4.0,0
738,431,1.0,0
331,1,5.0,1
297,27,4.0,0
703,8,4.0,1
957,199,4.0,0
506,1757,3.0,0
300,1099,2.0,0
184,503,4.0,0
155,1099,4.0,0
49,760,1.0,0
363,18,3.0,1
81,1584,1.0,0
85,117,3.0,0
85,173,3.0,0
151,503,5.0,0
596,1441,4.0,0
476,68,5.0,0
225,503,4.0,0
85,49,4.0,0
297,1099,2.0,0
838,503,4.0,0
42,908,5.0,0
142,1781,5.0,0
304,1751,5.0,0
101,148,4.0,0
52,621,1.0,0
435,1700,4.0,0
297,760,1.0,0
767,148,3.0,0
767,148,3.0,0
213,1553,3.0,0
431,1519,3.0,0
308,1382,4.0,0
515,139,4.0,0
528,4,4.0,1
187,842,3.0,0
670,854,5.0,0
389,503,5.0,0
45,413,4.0,0
367,413,5.0,0
713,194,2.0,0
52,41,5.0,0
403,503,5.0,0
370,503,5.0,0
675,954,4.0,0
670,2,4.0,1
826,41,4.0,0
415,503,4.0,0
31,1474,5.0,0
85,24,5.0,0
128,320,4.0,0
50,1783,3.0,0
49,97,2.0,0
85,106,3.0,0
789,503,5.0,0
196,409,2.0,0
669,854,5.0,0
85,17,4.0,1
337,7,4.0,1
714,194,2.0,0
81,1128,3.0,0
534,46,3.0,0
124,41,4.0,0
352,1783,3.0,0
80,412,4.0,0
670,413,4.0,0
669,2,4.0,1
353,1783,3.0,0
981,503,5.0,0
85,41,4.0,0
121,842,4.0,0
669,1558,4.0,0
49,1783,3.0,0
669,413,4.0,0
654,39,3.0,0
849,954,5.0,0
650,457,5.0,0
119,503,5.0,0
81,294,4.0,0
14,168,3.0,0
81,1165,2.0,0
514,322,2.0,0
966,954,5.0,0
124,171,5.0,0
554,39,4.0,0
826,171,5.0,0
272,7,4.0,1
533,675,5.0,0
550,39,4.0,0
142,185,3.0,0
848,954,5.0,0
511,995,5.0,0
31,1505,1.0,0
128,954,5.0,0
512,995,5.0,0
85,171,5.0,0
251,954,4.0,0
134,113,3.0,0
60,1531,3.0,0
617,457,4.0,0
85,402,3.0,0
45,65,4.0,0
325,487,5.0,0
675,56,4.0,0
45,1151,4.0,0
81,487,5.0,0
488,194,3.0,0
190,957,5.0,0
568,139,4.0,0
142,890,4.0,0
581,954,5.0,0
14,26,4.0,0
896,954,5.0,0
142,547,1.0,0
142,487,5.0,0
18,56,1.0,0
18,703,5.0,0
632,206,5.0,0
618,337,4.0,0
675,1635,1.0,0
272,15,4.0,1
308,1649,3.0,0
196,822,3.0,0
169,588,5.0,0
81,688,5.0,0
279,457,3.0,0
52,22,5.0,1
42,367,3.0,0
475,13,4.0,1
142,192,3.0,0
222,508,5.0,0
80,192,5.0,0
360,447,4.0,0
718,833,4.0,0
352,192,3.0,0
39,488,5.0,0
297,1045,5.0,0
42,1045,5.0,0
558,833,5.0,0
87,134,4.0,0
142,1045,5.0,0
115,833,5.0,0
885,244,5.0,0
532,1045,5.0,0
142,183,3.0,0
213,1045,5.0,0
142,586,3.0,0
45,3,3.0,1
86,134,4.0,0
81,1045,5.0,0
770,139,4.0,0
45,134,3.0,0
21,1045,5.0,0
558,833,5.0,0
45,302,5.0,0
480,759,3.0,0
50,1164,1.0,0
49,1164,1.0,0
363,108,2.0,0
11,21,5.0,1
11,76,4.0,0
669,74,2.0,0
93,148,5.0,0
632,1029,5.0,0
49,292,4.0,0
234,148,5.0,0
670,74,2.0,0
142,166,1.0,0
50,292,4.0,0
52,336,3.0,0
719,44,4.0,0
955,468,5.0,0
174,1,5.0,1
361,44,4.0,0
480,1576,4.0,0
604,371,4.0,0
990,468,5.0,0
85,7,5.0,1
52,641,5.0,0
604,74,2.0,0
424,86,3.0,0
80,17,4.0,1
539,838,5.0,0
297,95,2.0,0
14,514,5.0,0
913,1644,5.0,0
407,195,4.0,0
603,1055,1.0,0
54,709,5.0,0
169,42,5.0,0
929,1644,5.0,0
505,195,4.0,0
778,195,4.0,0
45,1055,5.0,0
85,14,5.0,1
703,8,4.0,1
790,1012,4.0,0
207,709,3.0,0
81,1012,5.0,0
901,908,3.0,0
611,200,4.0,0
654,616,5.0,0
718,532,4.0,0
68,532,4.0,0
222,852,3.0,0
14,1701,5.0,0
11,294,3.0,0
579,852,5.0,0
31,127,2.0,0
482,616,5.0,0
901,1362,5.0,0
45,1433,5.0,0
31,616,5.0,0
812,954,5.0,0
85,67,4.0,0
146,901,3.0,0
148,954,4.0,0
86,845,1.0,0
816,845,3.0,0
670,316,5.0,0
18,666,5.0,0
45,1635,3.0,0
719,703,5.0,0
272,4,4.0,1
169,1208,5.0,0
361,703,5.0,0
42,2,3.0,1
11,651,5.0,0
297,66,3.0,0
666,821,5.0,0
85,2,3.0,1
142,34,1.0,0
11,19,4.0,0
45,963,3.0,0
824,8,2.0,1
394,322,5.0,0
14,8,5.0,1
703,8,4.0,1
552,263,5.0,0
85,1465,2.0,0
213,1052,5.0,0
272,74,3.0,0
230,116,3.0,0
52,405,4.0,0
11,1373,5.0,0
19,650,5.0,0
539,1015,4.0,0
231,116,3.0,0
505,367,3.0,0
632,1373,5.0,0
410,1031,3.0,0
45,1373,5.0,0
325,806,5.0,0
287,1015,1.0,0
52,395,3.0,0
363,220,2.0,0
45,391,5.0,0
11,391,4.0,0
31,1393,5.0,0
506,153,5.0,0
760,401,5.0,0
45,985,5.0,0
11,985,5.0,0
13,503,5.0,0
363,10,3.0,1
294,337,3.0,0
407,241,4.0,0
206,139,4.0,0
494,241,4.0,0
11,33,4.0,0
196,320,4.0,0
285,414,2.0,0
321,23,4.0,1
87,241,4.0,0
441,41,4.0,0
826,153,4.0,0
11,1098,2.0,0
11,1165,5.0,0
52,241,3.0,0
465,241,4.0,0
14,8,5.0,1
124,153,4.0,0
142,241,4.0,0
190,405,3.0,0
441,62,5.0,0
54,241,3.0,0
86,241,4.0,0
31,241,5.0,0
352,241,5.0,0
353,241,5.0,0
325,33,4.0,0
85,1245,1.0,0
411,499,5.0,0
35,24,5.0,0
660,457,5.0,0
367,1245,5.0,0
45,30,5.0,0
87,869,3.0,0
196,1098,4.0,0
88,1102,5.0,0
14,869,4.0,0
80,627,3.0,0
42,869,3.0,0
152,148,4.0,0
50,627,4.0,0
86,869,3.0,0
103,8,4.0,1
81,431,1.0,0
347,954,5.0,0
505,869,3.0,0
534,954,5.0,0
52,33,4.0,0
11,1117,2.0,0
14,627,3.0,0
14,1009,4.0,0
122,148,4.0,0
155,1519,5.0,0
450,869,3.0,0
50,878,4.0,0
407,1076,5.0,0
353,878,4.0,0
35,173,2.0,0
11,30,4.0,0
465,127,3.0,0
35,931,4.0,0
284,936,5.0,0
35,1767,4.0,0
628,675,3.0,0
353,616,5.0,0
169,488,5.0,0
14,1428,3.0,0
52,1428,5.0,0
109,163,4.0,0
60,1411,4.0,0
360,616,5.0,0
362,466,2.0,0
669,466,5.0,0
352,878,4.0,0
360,466,5.0,0
531,139,4.0,0
325,318,2.0,0
14,881,5.0,0
49,878,4.0,0
697,127,5.0,0
68,508,5.0,0
42,620,1.0,0
50,1561,5.0,0
45,225,5.0,0
63,1561,5.0,0
49,225,3.0,0
272,750,5.0,0
325,225,3.0,0
50,225,3.0,0
52,100,5.0,0
482,73,2.0,0
562,457,5.0,0
269,73,2.0,0
48,86,4.0,0
312,225,3.0,0
852,399,5.0,0
223,384,4.0,0
87,1561,3.0,0
45,103,5.0,0
35,21,3.0,1
474,314,5.0,0
109,8,1.0,1
11,1197,5.0,0
745,569,5.0,0
11,1725,5.0,0
11,958,5.0,0
84,1565,4.0,0
575,534,4.0,0
14,8,5.0,1
921,100,5.0,0
407,39,4.0,0
822,1373,5.0,0
11,88,3.0,0
745,1030,4.0,0
208,169,5.0,0
363,396,1.0,0
54,1373,5.0,0
786,534,5.0,0
48,173,2.0,0
52,1480,3.0,0
832,534,5.0,0
339,488,5.0,0
855,1220,5.0,0
142,620,1.0,0
80,770,4.0,0
353,1373,5.0,0
533,587,5.0,0
30,148,4.0,0
352,1373,5.0,0
444,1315,4.0,0
551,139,5.0,0
165,1004,5.0,0
162,73,4.0,0
40,1373,5.0,0
45,620,2.0,0
966,1373,5.0,0
272,500,4.0,0
328,562,5.0,0
169,192,4.0,0
52,562,5.0,0
54,562,4.0,0
11,562,5.0,0
45,192,5.0,0
413,1620,4.0,0
169,302,5.0,0
325,562,5.0,0
84,1620,5.0,0
129,265,4.0,0
35,337,1.0,0
14,562,5.0,0
448,192,1.0,0
353,189,4.0,0
42,562,5.0,0
21,1518,5.0,0
579,457,5.0,0
68,1518,5.0,0
360,221,3.0,0
361,187,5.0,0
142,187,5.0,0
46,8,5.0,1
447,138,4.0,0
60,187,5.0,0
325,138,4.0,0
154,322,3.0,0
193,187,5.0,0
49,187,5.0,0
335,187,5.0,0
121,44,2.0,0
87,138,4.0,0
326,187,5.0,0
213,187,5.0,0
360,187,5.0,0
814,187,5.0,0
938,187,5.0,0
670,243,5.0,0
128,187,5.0,0
362,187,5.0,0
604,9,3.0,1
537,187,5.0,0
513,187,5.0,0
68,187,5.0,0
599,588,5.0,0
88,1583,5.0,0
87,187,5.0,0
719,187,5.0,0
42,1282,5.0,0
521,187,5.0,0
21,187,5.0,0
86,187,5.0,0
50,187,5.0,0
797,187,5.0,0
35,145,2.0,0
777,187,5.0,0
938,187,5.0,0
571,187,5.0,0
425,187,5.0,0
367,8,5.0,1
14,1169,3.0,0
229,187,5.0,0
882,187,5.0,0
489,1583,1.0,0
858,187,5.0,0
35,7,4.0,1
669,243,5.0,0
410,187,5.0,0
324,187,5.0,0
52,1169,4.0,0
934,187,5.0,0
45,1169,5.0,0
31,187,5.0,0
856,187,5.0,0
14,187,5.0,0
57,8,5.0,1
463,1012,3.0,0
54,8,4.0,1
281,41,2.0,0
52,905,4.0,0
48,737,4.0,0
424,573,3.0,0
35,737,4.0,0
376,48,4.0,0
904,199,5.0,0
141,465,2.0,0
60,436,5.0,0
669,137,4.0,0
339,2,3.0,1
577,35,4.0,0
832,658,1.0,0
48,59,3.0,0
169,1055,4.0,0
731,35,4.0,0
85,308,3.0,0
499,308,2.0,0
35,57,4.0,0
14,169,5.0,0
272,62,4.0,0
68,127,4.0,0
35,308,4.0,0
45,396,5.0,0
52,169,4.0,0
80,42,5.0,0
281,173,2.0,0
124,308,4.0,0
367,103,5.0,0
281,62,2.0,0
826,308,4.0,0
85,1,5.0,1
311,195,2.0,0
187,538,5.0,0
87,292,3.0,0
861,493,5.0,0
281,57,2.0,0
54,1377,1.0,0
936,538,5.0,0
352,248,2.0,0
314,195,2.0,0
860,796,3.0,0
579,36,5.0,0
308,145,3.0,0
86,292,3.0,0
14,1377,1.0,0
321,113,5.0,0
14,538,5.0,0
434,770,4.0,0
360,248,2.0,0
733,475,5.0,0
242,8,3.0,1
423,139,2.0,0
15,10,4.0,1
272,10,4.0,1
617,16,5.0,1
35,739,3.0,0
852,44,5.0,0
124,2,3.0,1
14,852,3.0,0
822,8,5.0,1
532,236,3.0,0
196,405,4.0,0
826,2,3.0,1
534,1222,4.0,0
48,588,5.0,0
42,51,1.0,0
492,770,3.0,0
745,1115,5.0,0
323,1625,1.0,0
52,852,5.0,0
307,650,5.0,0
614,8,5.0,1
281,8,1.0,1
352,533,5.0,0
81,813,3.0,0
45,51,1.0,0
256,1503,5.0,0
196,1638,1.0,0
52,361,4.0,0
367,337,3.0,0
360,1055,4.0,0
850,954,5.0,0
81,1319,5.0,0
11,1319,5.0,0
408,8,4.0,1
125,139,4.0,0
231,10,3.0,1
531,954,5.0,0
