user_id,item_id,score,con_label
495,257,4,1
634,96,5,1
634,510,3,1
634,322,5,1
634,69,5,1
634,917,3,0
634,51,2,1
634,321,4,1
634,1119,2,0
634,481,2,1
634,240,5,1
634,208,3,1
634,630,4,1
634,115,5,1
634,222,3,1
634,248,4,1
634,111,5,1
634,192,5,1
634,365,5,1
634,167,3,1
634,160,3,1
634,100,4,1
634,284,3,1
634,136,4,1
634,473,3,1
634,24,3,1
634,547,3,1
634,101,3,1
634,694,5,1
634,817,2,1
634,30,1,1
634,53,5,1
634,233,2,1
634,294,4,1
634,734,5,1
634,727,5,1
634,155,2,1
634,470,3,1
634,78,5,1
634,530,4,1
634,61,1,1
634,341,5,1
634,578,5,1
634,800,5,1
634,576,5,0
634,358,5,1
634,162,5,1
634,639,5,1
634,72,4,1
634,383,5,1
634,443,3,1
634,143,5,1
634,528,2,1
634,340,5,1
634,526,5,1
634,367,4,1
634,557,4,1
634,197,4,1
634,48,3,1
634,9,5,1
634,1022,3,0
634,286,5,1
634,657,5,1
634,611,1,1
634,14,4,1
634,847,5,1
634,753,2,1
634,227,5,1
634,448,4,1
634,309,5,1
634,38,4,1
634,364,2,1
634,194,4,1
634,938,2,0
634,608,5,1
634,168,5,1
634,268,1,1
634,1186,2,0
634,1113,4,1
634,182,2,1
634,522,2,1
634,848,3,0
634,549,4,0
634,561,3,0
634,850,2,1
634,821,3,1
634,1020,3,1
634,685,3,0
634,1105,2,1
634,414,3,1
634,577,5,1
634,415,3,1
634,834,3,1
634,984,4,0
634,1595,2,0
634,127,4,0
634,1384,3,0
634,515,2,1
634,70,3,0
634,337,3,1
634,511,2,1
634,1430,2,1
634,1211,3,1
634,333,5,1
634,556,5,1
634,329,5,1
634,878,4,1
634,545,5,1
634,1050,2,1
634,836,3,0
634,195,4,1
634,710,5,1
634,28,4,1
634,1304,2,0
634,209,3,1
634,376,5,1
634,148,4,1
634,505,4,1
634,55,2,1
634,1238,5,1
634,279,4,1
634,1102,4,0
634,758,3,1
634,979,4,1
199,69,4,1
199,53,5,1
199,862,4,1
199,78,3,1
199,303,3,1
199,25,4,1
199,410,4,1
199,404,3,1
199,11,3,1
199,428,3,1
199,341,5,1
199,601,2,1
199,13,3,1
199,84,4,1
199,372,3,1
77,682,3,1
77,357,5,1
77,121,4,1
633,653,4,1
633,512,3,1
633,96,4,1
633,61,4,1
633,158,3,1
633,882,4,1
633,52,3,1
633,145,4,1
633,732,3,1
633,332,3,1
633,669,2,1
633,117,2,1
633,190,2,1
633,358,3,1
633,210,4,1
633,50,3,1
633,53,3,1
633,306,1,1
633,154,5,1
633,69,3,1
633,178,5,1
633,25,4,1
633,142,5,1
633,87,2,1
633,78,5,1
633,24,4,1
633,447,4,1
633,303,3,1
633,365,5,1
633,1078,2,1
633,84,5,1
633,435,3,1
633,11,3,1
633,26,3,1
633,810,4,1
633,696,1,1
633,174,5,1
633,847,2,1
633,905,3,1
633,657,4,1
633,446,3,1
633,179,2,1
633,531,4,1
633,337,4,1
633,125,3,1
633,632,4,1
633,388,4,1
633,465,4,1
633,260,3,1
633,351,2,1
633,349,4,1
633,515,1,1
633,108,2,0
633,166,3,1
633,132,4,1
633,394,2,0
633,410,4,1
633,746,4,1
633,1105,3,1
633,229,5,1
633,1137,4,0
633,456,4,1
633,417,3,1
633,468,4,1
633,801,3,0
633,310,3,1
633,32,5,1
633,162,3,1
633,33,3,1
633,192,3,1
633,167,5,1
633,865,2,1
633,424,2,1
633,568,2,1
633,230,5,1
633,255,3,1
633,241,3,1
633,102,3,1
633,8,1,1
633,367,4,1
633,862,4,1
633,1017,2,1
633,240,5,1
633,103,4,1
633,409,3,1
404,653,4,1
404,381,3,1
404,290,4,1
404,492,4,1
404,158,5,1
404,720,5,1
404,73,3,1
404,61,4,1
404,96,3,1
404,252,4,1
404,246,4,0
404,882,4,1
404,99,3,1
404,340,3,1
404,49,2,1
404,253,4,1
404,145,4,1
47,61,4,1
47,140,3,1
47,609,3,1
47,882,3,1
47,49,3,1
47,512,3,1
47,595,2,1
47,653,4,1
47,262,4,1
47,377,1,1
47,326,4,1
47,275,2,1
47,52,3,1
47,118,3,1
47,1024,2,1
47,86,4,1
47,682,2,1
47,158,5,1
47,843,3,1
47,99,4,1
47,648,3,1
47,141,5,1
47,356,5,1
47,50,5,1
47,863,4,1
47,137,4,1
47,205,4,1
47,553,4,1
47,243,4,1
47,98,3,1
47,644,4,1
47,78,5,1
47,84,1,1
47,696,2,1
47,453,5,1
47,862,3,1
47,87,3,1
47,121,4,1
47,566,4,1
47,365,5,1
47,615,5,1
47,567,3,1
47,303,3,1
47,279,4,1
47,532,3,1
47,24,2,1
47,234,3,1
47,125,2,1
47,268,5,1
47,652,4,1
47,414,4,1
47,859,3,1
47,371,3,1
47,850,4,1
47,1040,3,0
47,247,4,1
47,366,2,1
47,683,4,1
47,1078,2,1
47,267,4,1
47,526,3,1
47,810,3,1
47,468,2,1
47,337,4,1
47,168,3,1
47,873,3,1
47,229,4,1
47,487,1,0
47,32,5,1
47,102,5,1
47,348,5,1
47,217,5,1
47,192,4,1
47,7,3,1
47,248,4,1
47,570,3,1
47,322,4,1
47,157,4,1
47,230,5,1
47,53,5,1
47,110,4,1
47,368,5,1
47,83,4,1
47,298,5,1
47,54,4,1
47,240,5,1
47,1064,1,1
47,330,4,1
47,294,4,1
47,519,3,1
47,500,4,1
385,5,4,1
534,131,5,1
534,158,3,1
534,961,3,1
534,756,2,1
534,116,4,1
534,492,5,1
534,61,4,1
534,73,3,1
534,720,5,1
534,609,3,1
534,281,3,1
534,262,2,1
534,96,3,1
534,815,1,1
534,99,2,1
534,49,2,1
534,653,2,1
534,405,2,1
534,701,3,1
534,332,3,1
534,269,3,1
534,270,3,1
534,118,2,1
534,145,2,1
534,176,1,1
534,275,1,1
534,571,3,1
534,253,3,1
534,682,2,1
534,1117,2,0
534,648,3,1
534,372,2,1
534,644,5,1
534,210,4,1
534,64,3,1
534,601,3,1
534,358,5,1
534,53,4,1
534,50,5,1
534,1085,5,1
534,696,4,1
534,306,2,1
534,856,1,1
534,428,5,1
534,453,4,1
534,205,4,1
534,513,5,1
534,181,5,1
534,25,5,1
534,142,2,1
534,404,2,1
534,243,4,1
534,994,5,0
534,862,3,1
534,356,5,1
534,74,4,1
534,29,2,1
534,553,2,1
821,158,4,1
821,61,3,1
821,720,5,1
821,49,3,1
821,692,4,0
821,96,4,1
821,176,4,1
821,275,4,1
821,270,4,1
821,815,3,1
821,253,5,1
821,956,4,1
821,25,4,1
821,878,3,1
821,1050,3,1
821,684,4,1
821,434,4,1
821,27,5,1
821,530,4,1
821,310,5,1
821,51,3,1
821,664,2,1
821,1129,2,0
821,836,4,0
821,233,3,1
821,727,4,1
821,1189,2,0
821,1266,4,0
821,28,3,1
821,153,5,0
821,797,5,1
821,360,4,1
821,162,5,1
821,257,5,1
821,190,5,1
821,232,3,1
821,358,5,1
821,230,4,1
821,7,5,1
821,630,4,1
821,53,5,1
821,348,5,1
821,183,3,1
821,475,4,1
821,357,4,1
821,103,5,1
821,47,4,1
821,483,3,1
821,355,5,1
821,113,5,1
821,318,4,1
821,400,5,1
821,619,4,1
821,374,3,1
821,63,3,1
821,148,3,1
821,77,4,1
821,66,3,1
821,505,4,1
821,254,4,1
821,544,3,1
821,370,4,1
821,15,3,1
821,369,3,1
821,297,4,1
821,418,4,1
821,831,3,1
821,438,5,1
821,427,3,1
821,540,3,0
821,830,3,1
821,1261,3,0
821,220,4,1
821,758,3,1
821,622,3,1
821,1114,3,1
821,774,3,1
821,353,4,1
27,405,3,1
753,467,5,0
307,512,5,1
307,720,5,1
307,131,5,1
307,281,2,1
307,99,3,1
307,61,1,1
307,262,5,1
307,808,4,1
307,361,2,1
307,326,3,1
307,49,5,1
307,669,3,1
307,485,3,1
307,145,4,1
307,377,5,1
307,1203,1,0
686,720,5,1
686,154,3,1
885,653,4,1
885,118,2,1
885,86,3,1
885,1168,4,1
885,53,3,1
885,708,1,1
885,84,4,1
885,18,5,1
885,87,4,1
885,174,4,1
885,446,3,1
885,394,2,1
885,432,3,1
885,248,4,1
885,222,2,1
885,322,4,1
885,97,3,1
885,89,3,1
885,308,4,1
885,34,4,1
885,650,4,1
885,94,2,1
885,348,5,1
885,424,5,1
885,717,3,0
885,550,1,1
885,608,2,1
885,529,3,1
885,9,2,1
885,818,3,1
885,1101,2,1
885,967,1,0
885,201,5,1
885,321,5,1
885,119,2,1
885,192,4,1
885,493,1,1
885,784,3,1
885,466,5,1
885,265,3,1
885,1180,3,1
885,974,3,1
885,611,4,1
885,15,1,1
885,670,2,1
885,617,3,0
885,1468,2,0
885,217,3,1
885,237,5,1
885,51,4,1
885,434,4,1
885,530,3,1
885,481,4,1
885,878,4,1
885,85,3,1
885,27,4,1
885,545,4,1
885,1050,3,1
885,25,5,1
885,341,4,1
885,78,5,1
885,125,4,1
885,167,3,1
885,349,3,1
885,141,4,1
885,98,3,1
885,137,4,1
885,102,5,1
885,157,4,1
885,113,4,1
885,457,4,1
885,162,3,1
885,210,3,1
885,505,3,1
885,888,3,1
885,136,4,1
885,425,3,1
885,386,2,1
59,1349,4,0
59,1089,3,0
59,1117,4,0
828,73,3,1
828,290,3,1
828,396,2,0
828,61,1,1
828,492,5,1
828,116,3,1
828,158,4,1
828,140,3,1
828,2,5,1
828,1121,3,0
828,852,4,1
828,498,4,1
828,52,2,1
828,44,3,1
828,815,2,1
828,571,1,1
828,136,2,1
828,218,4,1
828,786,2,0
828,37,5,1
828,304,5,1
828,348,4,1
828,217,4,1
828,261,3,1
828,385,5,1
828,489,5,1
828,661,5,1
828,731,5,1
828,362,5,1
828,298,5,1
828,72,4,1
828,226,4,1
828,562,5,1
828,334,4,1
828,201,5,1
828,241,5,1
828,636,4,1
828,360,5,1
828,330,4,1
828,857,5,1
828,572,5,1
828,100,4,1
828,735,3,1
828,102,5,1
633,131,5,1
524,5,5,1
713,5,1,1
713,61,1,1
713,158,5,1
713,354,1,0
713,105,2,1
713,1118,2,0
713,1018,1,0
713,1168,4,1
713,653,3,1
713,270,1,1
713,882,1,1
713,96,1,1
713,176,2,1
713,262,4,1
713,340,3,1
713,361,2,1
713,253,2,1
713,188,1,1
713,732,1,1
713,574,4,1
713,183,5,1
713,254,4,1
713,629,1,1
713,459,3,1
713,77,4,1
341,131,5,1
576,183,5,1
576,475,4,1
576,254,4,1
576,77,3,1
576,13,4,1
576,158,4,1
576,383,4,1
576,1007,3,1
576,355,3,1
856,720,5,1
856,90,3,1
856,746,5,1
856,783,3,0
856,648,3,1
856,383,5,1
856,24,3,1
856,841,4,0
856,978,4,1
856,11,2,1
695,99,2,1
856,488,5,1
856,1077,3,1
695,177,2,1
856,366,5,1
856,972,3,1
695,696,3,1
856,775,2,1
856,234,5,1
169,2,5,1
169,492,5,1
169,653,3,1
856,12,4,1
169,720,5,1
856,763,5,0
169,290,5,1
169,105,4,1
169,1,5,1
169,262,3,1
169,882,5,1
856,174,5,1
169,956,3,1
169,361,4,1
856,683,3,1
169,667,5,0
169,253,3,1
169,118,4,1
169,1024,2,1
169,377,2,1
856,1470,4,0
856,127,3,1
856,87,4,1
856,268,4,1
856,428,4,1
856,84,4,1
856,394,4,1
856,356,4,1
856,61,4,1
856,696,4,1
856,378,4,1
856,519,5,1
576,358,4,1
576,53,4,1
576,457,4,1
576,58,4,1
576,14,4,1
576,232,3,1
576,87,3,1
576,459,2,1
576,629,2,1
576,72,1,1
48,221,4,1
48,77,4,1
48,548,4,1
48,1083,3,0
48,1068,3,1
447,57,3,1
557,290,4,1
557,140,3,1
557,262,3,1
557,158,2,1
557,843,4,1
557,5,5,1
557,1185,3,0
557,669,1,1
557,882,1,1
557,716,1,0
557,253,4,1
557,275,2,1
557,966,5,1
557,362,4,1
557,992,4,0
557,192,1,1
557,59,3,1
557,334,1,1
557,257,5,1
557,661,4,1
557,624,4,1
557,55,3,1
557,200,5,1
557,507,4,1
557,493,4,1
557,318,4,1
557,572,4,1
557,368,4,1
557,612,4,1
557,187,4,1
557,1358,4,0
557,45,3,1
557,231,4,1
557,357,3,1
557,6,5,1
557,1179,4,0
557,201,3,1
557,542,3,1
557,312,4,1
557,455,4,1
557,100,3,1
557,501,3,1
557,32,4,1
557,322,4,1
557,356,3,1
557,726,3,1
557,289,4,1
557,226,4,1
557,1429,5,0
557,39,4,1
557,530,4,1
557,1048,4,1
557,67,4,1
557,352,4,1
557,255,3,1
557,50,4,1
557,79,4,1
557,539,4,1
557,327,4,1
557,503,4,1
557,171,4,1
557,754,4,1
557,330,4,1
557,23,3,1
557,126,4,1
557,385,5,1
557,1109,4,1
557,630,3,1
557,35,4,1
557,89,4,1
557,241,3,1
557,175,4,1
557,883,4,0
557,696,4,1
557,25,2,1
557,186,4,1
557,114,4,1
557,897,4,1
557,536,3,0
557,230,4,1
557,162,2,1
557,614,3,1
557,51,5,1
557,93,4,1
557,874,3,1
557,37,4,1
557,315,4,1
557,183,3,1
557,432,3,1
557,1314,3,0
557,202,3,1
557,700,4,0
557,316,3,1
557,406,2,1
557,285,4,1
557,68,4,1
557,741,4,1
557,102,4,1
557,1256,5,0
557,233,3,1
557,82,4,1
557,647,3,1
557,54,4,1
557,481,3,1
557,693,3,1
557,1070,3,1
557,424,4,1
557,204,3,1
557,733,4,1
557,943,3,1
557,135,3,1
557,355,2,1
557,604,4,0
557,210,5,1
557,159,3,1
557,189,3,1
557,1108,3,0
557,1212,4,1
557,400,4,1
557,63,3,1
557,670,4,1
557,58,2,1
557,112,3,1
557,730,4,1
557,142,5,1
557,343,4,1
557,277,3,1
557,30,3,1
557,104,2,1
557,374,3,1
557,222,3,1
557,1139,4,0
557,480,1,1
557,802,3,1
557,258,3,1
557,180,3,1
557,678,3,1
557,1027,3,1
557,251,3,1
557,547,4,1
557,584,3,1
557,134,3,1
557,981,3,0
557,304,3,1
557,113,3,1
557,91,3,0
557,295,5,1
557,263,3,1
557,735,3,1
557,48,3,1
557,429,4,1
557,10,4,1
557,736,4,1
557,1067,3,0
557,1080,3,1
557,853,3,1
557,790,3,0
557,666,4,1
557,348,3,1
557,476,3,1
557,865,2,1
557,282,3,1
557,1077,4,1
557,548,3,1
557,155,4,1
557,434,2,1
557,535,4,1
557,173,1,1
557,300,3,1
557,448,2,1
557,562,4,1
557,69,3,1
557,228,1,1
557,1128,3,0
557,321,3,1
557,137,2,1
557,161,3,1
557,829,3,1
557,259,3,1
557,1181,4,1
557,119,4,1
557,298,5,1
557,896,1,1
557,1015,3,0
557,475,3,1
557,308,3,1
557,138,3,1
557,293,3,1
557,353,2,1
557,574,2,1
557,218,4,1
557,338,4,1
557,62,1,1
557,474,4,1
557,227,3,1
557,342,4,0
557,240,3,1
557,27,2,1
557,151,2,1
557,1069,3,0
557,407,1,1
557,974,2,1
557,366,3,1
557,196,3,1
557,901,1,1
557,425,2,1
557,83,3,1
557,165,3,1
557,704,3,1
557,1017,3,1
557,784,1,1
557,148,3,1
557,888,3,1
557,541,3,1
557,401,3,1
557,219,2,1
557,484,3,1
557,182,3,1
557,856,2,1
557,245,3,1
557,477,3,1
557,914,3,1
557,500,3,1
557,1272,4,0
557,795,4,1
557,276,4,1
557,367,3,1
557,341,2,1
557,212,3,1
557,57,1,1
557,310,2,1
557,286,3,1
557,650,4,1
557,268,1,1
557,9,2,1
557,369,1,1
557,655,3,1
557,297,3,1
557,466,3,1
557,325,2,1
557,1207,3,1
557,370,2,1
557,664,1,1
557,712,1,0
557,835,1,1
557,77,3,1
557,438,3,1
557,529,2,1
557,972,2,1
557,329,2,1
557,404,3,1
557,234,3,1
557,156,3,1
557,782,3,1
557,1317,4,0
557,454,2,0
557,528,3,1
557,194,1,1
557,26,1,1
557,699,3,1
557,644,3,1
557,978,4,1
557,581,3,1
557,414,1,1
557,927,1,1
557,147,2,1
557,734,3,1
557,469,1,1
557,164,1,0
557,527,2,1
557,880,3,0
557,1055,3,1
557,1050,3,1
557,1071,1,1
557,4,3,1
557,14,2,1
557,706,2,1
557,710,1,1
557,339,3,1
447,35,4,1
447,82,5,1
447,1248,5,0
447,624,5,1
447,874,5,1
447,781,5,0
447,171,5,1
447,292,4,1
447,457,5,1
447,916,5,0
447,210,5,1
447,901,5,1
447,532,5,1
447,590,5,1
447,279,5,1
447,404,5,1
447,1037,5,1
447,551,2,1
447,259,3,1
447,924,2,1
447,1057,4,0
482,720,4,1
482,53,5,1
482,358,4,1
482,52,4,1
482,275,3,1
482,351,4,1
482,1160,3,1
482,348,4,1
482,322,4,1
482,222,5,1
482,106,5,1
482,292,3,1
482,330,4,1
482,551,4,1
482,439,4,1
482,167,5,1
482,424,5,1
482,601,5,1
482,304,4,1
482,50,4,1
482,343,5,1
482,623,5,1
482,276,5,1
482,255,5,1
482,327,5,1
482,32,4,1
482,126,4,1
482,691,3,1
482,10,5,1
482,819,3,1
482,236,4,1
482,242,4,1
482,419,4,1
482,483,5,1
482,949,4,0
482,23,4,1
482,341,4,1
482,274,3,1
482,226,4,1
482,201,1,1
482,582,5,1
482,109,4,1
482,529,3,1
482,227,3,1
482,489,5,1
482,259,4,1
482,248,4,1
482,180,4,1
634,103,5,1
634,677,3,1
634,180,3,1
634,1173,3,1
634,102,5,1
634,348,5,1
634,888,4,1
634,833,5,1
634,368,5,1
634,351,5,1
634,198,4,1
634,718,5,0
634,835,4,1
634,550,4,1
634,544,4,1
634,622,3,1
564,290,3,1
564,185,4,1
564,78,4,1
564,190,4,1
564,158,4,1
564,358,4,1
564,98,3,1
564,601,4,1
564,189,4,1
634,1184,3,0
564,357,4,1
564,661,4,1
564,755,4,1
564,343,5,1
564,696,3,1
564,119,4,1
564,441,4,1
564,541,4,1
564,126,4,1
564,493,4,1
564,572,4,1
564,67,4,1
564,192,4,1
564,257,3,1
564,58,3,1
564,741,4,1
564,906,2,1
564,645,2,1
564,409,4,1
564,542,4,1
564,186,4,1
84,2,5,1
84,5,4,1
84,73,4,1
84,512,3,1
84,492,4,1
564,102,4,1
564,437,4,1
564,312,3,1
564,79,4,1
84,1,4,1
564,497,4,1
564,731,4,1
84,825,3,0
84,808,3,1
564,983,4,1
84,653,2,1
84,131,3,1
564,130,3,0
564,362,3,1
84,290,4,1
84,185,3,1
564,23,4,1
84,843,3,1
84,361,4,1
564,187,4,1
564,167,4,1
84,99,2,1
803,1018,5,0
84,326,4,1
84,716,1,0
84,158,3,1
84,149,4,1
84,648,2,1
84,90,4,1
84,29,4,1
84,503,4,1
84,50,5,1
84,78,4,1
84,957,3,0
84,303,1,1
84,1115,4,1
84,69,3,1
84,87,3,1
84,615,3,1
84,513,4,1
84,1023,4,1
84,205,4,1
84,121,3,1
84,598,4,1
84,596,3,1
84,531,3,1
84,407,3,1
84,1035,3,1
84,18,3,1
84,388,3,1
84,553,3,1
84,657,1,1
84,182,3,1
84,197,2,1
84,26,2,1
84,446,4,1
84,404,2,1
84,24,3,1
84,137,2,1
84,567,1,1
84,177,3,1
84,132,2,1
84,1317,1,0
84,307,3,1
84,268,2,1
84,248,4,1
84,102,5,1
84,298,4,1
84,360,5,1
84,21,3,1
84,726,5,1
84,368,2,1
84,119,4,1
84,829,4,1
84,889,5,1
84,437,4,1
84,146,3,1
84,731,5,1
84,241,5,1
84,109,4,1
84,357,3,1
84,230,4,1
84,694,4,1
84,348,4,1
84,255,5,1
84,276,4,1
84,362,3,1
84,755,3,1
84,300,4,1
84,497,5,1
84,327,4,1
84,33,5,1
84,79,4,1
84,6,3,1
84,67,5,1
84,570,5,1
84,218,3,1
84,261,3,1
84,59,5,1
84,724,4,1
84,192,4,1
84,607,3,0
84,661,4,1
84,630,4,1
84,950,3,1
84,126,4,1
84,231,5,1
84,493,4,1
84,162,5,1
84,312,3,1
84,358,5,1
84,30,5,1
84,101,5,1
84,167,5,1
84,636,4,1
84,157,4,1
84,92,5,1
84,322,4,1
84,367,4,1
84,53,5,1
84,483,4,1
84,477,4,1
84,226,2,1
84,747,3,1
84,539,5,1
84,658,5,1
84,321,5,1
84,754,4,1
84,562,4,1
84,486,4,1
84,730,4,1
84,390,4,1
84,623,4,1
84,548,3,1
84,111,4,1
84,857,5,1
84,798,4,1
84,190,5,1
84,112,3,1
84,748,3,0
84,937,3,1
84,602,3,1
84,54,4,1
84,868,4,1
84,274,4,1
84,536,3,0
84,27,4,1
84,785,2,0
84,898,2,0
84,600,3,1
84,688,3,1
84,466,5,1
84,473,4,1
84,136,3,1
84,1181,4,1
84,678,4,1
84,472,5,1
84,180,4,1
84,138,3,1
84,476,4,1
84,239,4,1
84,572,5,1
84,318,2,1
84,171,4,1
84,212,3,1
84,34,4,1
84,406,3,1
84,219,4,1
84,619,4,1
84,450,4,1
84,100,5,1
84,1017,4,1
84,343,5,1
84,424,5,1
84,764,4,1
84,63,5,1
84,47,3,1
84,402,5,1
84,173,4,1
84,974,4,1
84,285,2,1
84,7,5,1
84,245,4,1
84,784,4,1
84,865,4,1
84,391,3,1
84,114,5,1
84,48,5,1
84,82,4,1
84,470,4,1
84,560,4,1
84,148,1,1
84,338,3,1
84,297,2,1
84,4,4,1
84,633,2,0
84,204,3,1
84,284,4,1
84,593,4,1
84,9,3,1
84,867,4,1
84,457,2,1
84,139,4,1
84,272,3,1
84,378,3,1
84,587,4,1
84,552,3,1
84,56,3,1
84,85,3,1
84,273,2,1
84,544,2,1
84,529,4,1
84,195,4,1
84,778,3,1
84,436,4,1
84,739,3,1
84,294,4,1
52,492,4,1
52,320,4,1
52,257,4,1
52,113,4,1
52,6,4,1
52,79,4,1
52,274,3,1
52,119,3,1
52,817,3,1
52,67,4,1
52,92,4,1
52,301,4,1
52,232,4,1
52,390,4,1
52,231,3,1
52,613,5,1
52,1178,4,0
52,136,4,1
52,658,4,1
52,10,4,1
52,233,3,1
52,1029,4,1
52,97,4,1
52,221,3,1
52,433,4,1
52,146,3,1
52,237,5,1
52,510,4,1
52,202,4,1
52,126,5,1
52,365,4,1
52,1242,4,0
52,796,5,1
52,547,4,1
52,439,4,1
52,473,4,1
52,219,4,1
52,661,4,1
52,241,4,1
52,157,4,1
52,330,4,1
52,13,4,1
52,906,4,1
52,312,4,1
52,259,4,1
52,181,5,1
52,183,4,1
52,190,3,1
52,404,4,1
52,210,4,1
52,531,4,1
52,158,5,1
52,90,4,1
52,666,4,1
52,159,4,1
52,32,5,1
52,53,5,1
52,7,4,1
52,87,5,1
52,25,5,1
52,558,4,1
52,102,5,1
900,720,5,1
900,131,5,1
900,281,5,1
900,140,4,1
900,682,5,1
900,815,2,1
900,891,4,1
900,81,5,1
900,743,5,0
900,311,5,1
900,49,5,1
900,453,5,1
900,502,5,1
91,192,3,1
91,175,5,1
91,255,5,1
91,162,4,1
91,190,5,1
91,119,4,1
91,483,5,1
91,113,3,1
91,230,5,1
91,102,4,1
91,218,3,1
91,95,5,1
91,572,5,1
91,146,5,1
91,35,4,1
91,755,5,1
91,25,4,1
91,531,2,1
91,360,4,1
91,356,5,1
91,240,5,1
91,623,4,1
91,735,4,1
91,406,4,1
91,507,5,1
91,819,5,1
91,138,5,1
91,289,4,1
91,285,5,1
91,167,3,1
38,492,4,1
38,131,5,1
38,1283,4,0
91,142,4,1
91,503,5,1
91,497,5,1
91,409,4,1
91,50,5,1
91,53,4,1
91,103,3,1
91,518,4,1
91,317,3,1
91,1098,5,1
91,587,4,1
91,434,4,1
91,619,5,1
91,51,4,1
91,210,4,1
91,357,5,1
91,472,4,1
91,100,3,1
91,611,5,1
91,58,4,1
91,980,4,1
91,749,4,1
91,180,2,1
91,614,4,1
91,694,4,1
91,390,5,1
91,400,4,1
91,362,5,1
91,30,5,1
91,509,5,1
932,1216,4,0
932,243,5,1
932,695,5,1
932,241,4,1
932,630,4,1
932,726,3,1
932,103,5,1
932,192,2,1
932,53,3,1
932,167,4,1
932,1135,1,0
932,322,4,1
932,200,2,1
932,593,4,1
932,857,4,1
932,32,4,1
932,372,3,1
932,245,2,1
932,277,5,1
932,67,5,1
932,162,4,1
932,661,4,1
932,50,3,1
932,424,3,1
932,358,4,1
932,259,4,1
932,315,4,1
932,217,5,1
932,112,4,1
932,390,5,1
932,568,4,1
932,210,4,1
932,368,3,1
932,121,4,1
932,330,4,1
932,439,4,1
932,208,3,1
932,6,3,1
932,503,3,1
932,658,3,1
932,255,4,1
932,134,3,1
932,666,2,1
932,338,3,1
932,432,4,1
932,853,3,1
932,863,4,1
932,94,4,1
932,27,5,1
932,218,4,1
932,457,3,1
932,587,2,1
932,453,4,1
932,33,3,1
932,889,4,1
932,974,2,1
932,151,2,1
932,93,3,1
932,35,5,1
932,950,1,1
932,222,2,1
932,588,3,1
932,312,4,1
932,298,4,1
932,878,4,1
932,248,4,1
932,114,3,1
932,292,4,1
932,48,2,1
932,232,4,1
145,185,3,1
145,262,4,1
522,5,4,1
123,2,5,1
123,720,3,1
123,131,4,1
123,140,4,1
123,116,3,1
123,90,2,1
123,31,4,1
287,1,5,1
287,158,5,1
287,720,5,1
287,334,5,1
287,102,5,1
287,290,5,1
287,673,5,1
287,192,5,1
287,623,5,1
287,11,4,1
287,472,4,1
287,716,3,0
287,188,3,1
287,579,3,1
287,1168,4,1
287,275,2,1
423,73,5,1
423,1,4,1
423,1018,4,0
423,512,4,1
423,1185,4,0
423,131,5,1
423,96,4,1
423,2,5,1
423,701,4,1
423,485,5,1
423,118,5,1
423,669,4,1
423,653,5,1
423,720,5,1
423,49,4,1
423,492,5,1
423,405,4,1
423,246,4,1
423,52,4,1
423,86,4,1
423,262,5,1
423,214,4,1
423,756,4,1
423,61,4,1
423,609,4,1
423,145,3,1
423,986,4,0
423,900,1,1
423,290,3,1
423,361,4,1
423,354,4,0
423,682,4,1
423,1422,3,0
423,105,4,1
423,571,4,1
423,347,3,1
443,347,4,1
443,396,5,0
443,642,1,0
443,808,4,1
443,398,5,0
753,1018,4,0
616,116,3,1
616,609,4,1
616,281,2,1
616,2,4,1
616,861,2,1
616,720,5,1
616,105,2,1
616,5,3,1
616,158,5,1
616,354,3,0
616,99,1,1
616,96,1,1
616,653,5,1
616,49,4,1
616,44,3,1
616,269,4,1
616,141,5,1
616,59,1,1
616,190,4,1
616,154,5,1
616,358,4,1
616,428,3,1
616,11,3,1
616,404,5,1
616,88,4,1
616,279,4,1
616,1037,2,1
616,98,3,1
616,145,3,1
616,351,3,1
616,61,3,1
616,371,2,1
616,409,5,1
616,102,4,1
616,360,5,1
616,157,5,1
616,217,3,1
616,357,4,1
616,230,2,1
616,744,3,0
616,400,1,1
616,115,5,1
616,630,5,1
616,802,4,1
616,47,5,1
616,23,5,1
616,103,5,1
616,477,4,1
616,209,3,1
616,457,4,1
616,250,3,1
616,152,4,1
616,759,5,1
616,505,4,1
616,318,4,1
616,83,5,1
616,590,4,1
616,370,2,1
616,297,1,1
616,147,4,1
616,652,2,1
616,979,3,1
616,1261,2,0
616,699,4,1
616,426,1,1
616,376,4,1
616,15,1,1
616,198,3,1
616,438,5,1
616,528,2,1
616,939,3,1
616,991,3,0
447,473,1,1
861,217,4,1
861,1146,4,0
861,167,4,1
861,248,4,1
861,513,5,1
861,180,4,1
861,439,5,1
861,222,4,1
861,343,3,1
861,378,3,1
861,601,4,1
861,424,5,1
861,593,3,1
861,50,4,1
861,551,3,1
861,367,4,1
861,529,2,1
861,65,3,1
861,48,4,1
861,324,4,1
861,448,2,1
861,363,3,1
861,488,3,1
861,18,3,1
91,94,5,1
91,120,4,0
91,536,5,0
91,348,4,1
91,298,4,1
91,378,4,1
91,943,5,1
91,89,5,1
91,658,5,1
91,261,5,1
42,131,3,1
42,492,3,1
76,149,4,1
76,1115,3,1
76,683,1,1
76,137,3,1
76,775,1,1
186,720,5,1
186,882,2,1
186,86,3,1
76,372,3,1
186,13,5,1
76,547,1,1
186,12,3,1
