user_id,item_id,score,con_label
26,226,1,0
431,641,1,0
363,1474,1,1
413,1561,1,1
288,18,1,0
337,1474,1,1
335,1561,1,1
87,158,1,0
37,504,1,0
354,2,0,0
52,322,0,0
26,133,1,0
86,158,1,0
40,504,0,0
801,139,1,0
895,771,1,1
169,504,1,0
13,318,0,0
13,117,0,0
281,1219,1,1
415,309,1,0
196,1212,1,0
11,385,1,1
49,1511,1,1
11,1511,1,1
24,1792,1,1
114,1,1,1
281,1212,1,0
24,581,1,0
352,60,0,0
826,967,1,1
353,60,0,0
12,75,0,0
230,1212,1,0
368,1263,0,1
231,1212,1,0
336,815,1,1
929,1091,1,0
13,173,1,0
13,1132,0,0
13,41,1,0
158,1212,0,0
50,1511,1,1
363,1212,1,0
31,837,1,0
364,2,1,0
124,967,1,1
278,1511,1,1
847,1733,0,0
119,272,1,1
354,1064,0,0
88,101,1,0
198,1064,1,0
121,999,1,1
13,101,1,0
272,405,1,0
13,103,1,0
847,1733,0,0
84,272,1,1
92,272,1,1
794,737,1,0
35,518,1,0
494,999,1,1
825,272,1,1
499,1115,0,0
281,1064,1,0
126,833,1,1
528,62,0,0
146,1343,1,1
967,128,1,0
521,19,0,0
22,1172,0,0
812,148,1,0
85,1495,1,0
811,148,1,0
74,7,1,0
183,35,1,0
158,26,0,0
233,7,1,0
44,43,0,0
26,1792,1,1
86,356,0,0
230,1220,1,0
88,304,0,0
68,48,1,0
989,514,1,0
114,1132,0,0
13,57,1,0
690,192,1,0
12,4,1,0
223,221,1,0
48,1781,1,1
231,1220,1,0
741,675,1,0
130,9,0,0
341,163,1,0
208,48,1,0
48,10,0,0
158,221,1,0
690,251,0,1
272,1220,1,0
13,510,1,1
21,1170,1,1
933,241,1,0
363,1115,1,0
396,1453,1,1
81,1006,1,1
281,1466,1,1
31,1170,1,1
167,1170,1,1
532,1170,0,1
794,739,1,0
896,35,0,0
825,1170,1,1
933,241,1,0
213,1170,1,1
45,405,1,0
12,402,0,0
39,39,1,0
158,1028,1,1
149,4,1,0
74,19,1,0
40,1170,1,1
13,1548,0,0
852,1170,1,1
850,1556,1,1
13,18,1,0
110,41,1,0
80,808,1,1
223,1151,1,0
649,1658,1,1
13,86,1,0
304,1703,0,0
24,108,0,0
165,1556,1,1
130,562,0,0
337,1373,1,1
44,108,0,0
12,108,0,0
13,1792,1,1
48,645,1,0
967,200,1,0
331,1396,0,0
304,381,1,1
367,645,1,0
48,301,1,0
48,33,0,0
288,108,1,0
363,562,0,0
272,9,0,0
578,1059,0,0
13,133,1,0
13,108,0,0
690,1428,0,0
48,1151,1,0
229,1059,0,0
901,1511,1,1
124,737,0,0
22,19,1,0
609,1453,1,1
85,1434,0,0
967,55,1,0
11,427,1,0
18,158,0,0
441,93,1,0
860,998,1,0
794,262,0,1
13,21,1,0
44,21,1,0
826,737,0,0
356,1396,1,0
48,236,0,0
633,335,1,0
794,235,1,1
22,226,1,0
13,569,1,0
288,569,1,1
155,26,1,0
114,569,0,0
392,41,1,0
363,241,1,0
576,981,1,0
384,241,1,0
34,1180,1,0
110,151,1,1
24,21,1,0
110,173,0,0
48,76,0,0
231,1,1,1
826,133,1,0
513,241,1,0
124,1567,1,0
690,220,0,0
973,1232,1,0
124,133,1,0
395,241,0,0
159,1339,0,0
111,151,1,1
48,1730,1,0
143,1339,0,0
158,1339,0,0
111,4,1,0
426,4,1,0
281,502,0,0
48,148,1,0
45,395,0,0
452,41,1,0
110,4,1,0
528,398,1,0
462,5,1,0
34,59,1,0
794,1739,0,0
551,50,0,0
665,168,1,0
85,8,0,0
363,221,0,0
416,77,1,0
111,14,1,1
110,14,1,1
34,7,1,0
435,50,1,0
22,1055,1,0
794,7,1,0
85,440,1,1
15,606,0,0
794,103,1,0
325,1148,1,1
22,627,1,0
94,1148,1,1
44,29,0,0
24,8,1,0
931,267,1,0
48,1348,1,0
74,103,1,0
814,1148,1,1
272,931,1,0
230,95,0,0
575,1148,1,1
114,7,0,0
231,95,0,0
360,1792,1,1
89,29,0,0
562,1148,1,1
516,1464,1,1
384,534,1,0
303,534,1,0
171,1148,1,1
198,606,1,0
416,74,0,0
794,1108,1,0
568,1464,1,1
124,95,0,0
11,133,1,0
80,1148,1,1
908,1232,1,0
561,1148,1,1
645,191,1,1
47,29,1,0
826,95,0,0
823,534,1,0
124,519,0,0
821,1056,1,1
690,136,1,1
718,959,1,0
939,153,1,0
365,959,1,0
652,959,1,0
50,381,1,1
246,519,0,0
933,959,1,0
356,381,1,1
13,67,0,0
30,959,1,0
204,381,1,1
616,959,1,0
933,959,1,0
13,646,1,0
441,127,0,0
532,381,1,1
24,646,1,0
87,636,0,0
74,10,1,0
86,636,0,0
44,646,0,0
690,1717,1,0
209,304,0,0
30,959,1,0
117,959,1,0
826,519,0,0
363,1151,1,0
870,849,1,1
11,133,1,0
337,1747,1,1
104,849,1,1
11,1575,1,0
223,1156,0,0
49,1747,1,1
363,1779,1,1
850,1779,1,1
48,958,1,1
100,41,1,0
786,849,1,1
531,1779,1,1
528,1453,1,1
48,826,1,1
869,849,1,1
15,1,1,1
426,304,1,0
336,294,0,0
124,806,1,1
80,998,1,0
294,1,1,1
826,806,1,1
45,1575,1,0
13,725,1,0
362,302,0,0
148,1453,0,0
690,21,1,0
480,93,1,0
155,19,1,0
114,21,1,0
568,920,1,0
24,153,1,0
73,569,1,0
118,1205,1,1
22,515,0,1
356,1205,0,1
13,1,1,1
337,564,0,0
825,443,1,1
354,66,1,0
932,139,1,0
22,1179,1,0
392,540,1,1
365,443,1,1
242,1561,1,1
531,165,1,1
22,294,1,0
124,586,1,0
37,1057,1,0
727,920,1,0
51,41,1,0
643,1561,1,1
385,74,0,0
826,586,1,0
62,1057,1,0
74,33,1,0
337,405,1,0
119,1057,1,0
40,1057,1,0
74,1146,1,0
272,586,1,0
852,849,1,1
22,1064,1,0
22,1434,1,0
363,9,0,0
51,159,1,0
209,1771,1,1
22,45,0,0
145,443,0,0
74,97,0,0
499,1270,1,1
917,412,1,0
21,304,0,0
485,1057,1,0
480,1057,0,0
48,837,0,0
416,41,1,0
407,23,1,0
22,823,1,1
51,173,0,0
499,9,0,0
57,133,1,0
165,443,1,0
110,10,1,0
13,35,0,0
74,502,0,0
966,726,1,0
363,1630,0,0
389,1701,1,1
22,1085,0,0
51,14,1,1
100,151,1,1
100,4,1,0
690,526,1,1
419,764,1,0
368,139,1,0
443,1630,0,0
200,17,1,0
717,5,1,0
22,959,1,0
51,4,1,0
528,127,0,0
408,30,1,0
952,1630,1,0
111,7,1,0
418,107,1,0
736,5,1,0
690,48,1,0
110,7,1,0
531,726,1,0
44,22,1,0
267,147,1,0
22,1730,1,0
111,10,1,0
100,48,1,0
150,1115,1,0
12,165,0,1
18,86,1,0
45,93,1,0
316,137,1,0
826,448,1,0
22,480,1,1
51,64,0,0
169,448,0,0
68,480,1,1
22,524,1,1
130,64,0,0
573,1727,1,0
850,528,1,1
130,448,1,0
48,1779,0,0
22,1117,1,0
22,524,1,1
13,7,1,0
669,675,0,0
586,475,1,1
22,448,1,0
51,1016,0,0
532,619,0,0
85,448,1,0
48,1503,1,1
124,405,1,0
826,405,1,0
11,603,1,0
103,314,1,0
215,320,0,0
51,235,0,0
36,603,1,0
510,101,1,0
316,10,0,0
337,9,1,0
826,1579,1,0
40,532,1,0
15,1058,1,0
130,212,1,0
347,553,1,0
223,532,1,0
363,212,1,0
690,194,1,0
48,192,0,0
356,532,1,0
104,212,1,0
354,212,1,0
347,503,1,1
124,1579,1,0
198,1118,1,1
755,532,1,0
74,30,1,0
158,1118,0,1
355,1641,1,1
223,869,1,0
354,1118,0,0
720,503,1,1
15,1579,1,1
337,212,1,0
534,553,1,0
272,908,1,0
462,1775,0,0
794,43,0,0
311,198,1,1
111,825,0,0
22,637,1,1
22,526,1,1
54,86,1,0
407,13,1,0
22,119,1,1
22,645,0,0
74,830,0,0
392,1,1,1
35,97,1,0
303,295,1,1
24,133,1,0
265,1548,1,0
223,440,0,0
794,1,1,1
74,367,1,0
605,295,1,1
49,372,0,0
979,1439,1,1
532,1781,1,1
50,372,0,0
112,165,0,0
314,198,1,1
210,139,1,0
362,165,0,0
690,405,1,0
110,825,0,0
201,295,1,1
15,440,0,0
121,372,1,0
24,3,0,0
1,3,0,0
162,1670,1,0
129,3,1,0
794,30,1,0
690,33,1,0
709,139,1,0
171,831,0,0
288,3,1,0
710,139,1,0
569,1140,0,0
35,33,0,0
51,931,1,0
48,674,1,0
51,1277,0,0
85,95,0,0
150,3,0,0
149,3,0,0
223,674,0,0
664,929,0,1
35,236,1,0
383,1140,0,0
450,373,1,1
337,674,1,0
321,39,0,0
74,3,1,0
422,1589,1,1
832,1122,1,1
727,1589,1,1
477,1589,0,0
834,148,1,0
622,148,1,0
199,1589,1,0
25,503,1,1
185,1589,1,0
115,139,1,0
828,1589,0,0
280,1589,1,0
492,133,1,0
35,502,1,0
690,1604,1,1
22,958,1,1
988,534,1,0
614,1059,1,0
416,151,1,1
462,33,1,0
22,1569,1,0
209,1589,1,0
623,3,0,0
73,173,0,0
621,148,1,0
471,1589,0,0
576,304,1,0
187,1589,0,0
265,173,1,0
22,916,0,0
574,503,1,1
457,1523,1,1
316,5,0,0
725,101,1,0
957,503,1,1
124,1523,1,0
849,503,1,1
22,920,0,0
856,1059,1,0
551,165,1,0
354,1523,0,0
784,319,0,0
85,304,1,0
89,2,0,0
35,742,1,0
848,503,1,1
22,571,1,0
830,1477,0,1
48,1017,1,0
121,1059,1,0
22,1012,0,0
966,165,1,0
35,1017,0,0
74,14,1,1
160,137,1,0
938,165,0,0
12,1068,0,1
48,4,0,0
354,95,0,0
149,175,1,0
890,298,1,0
35,193,0,1
462,13,1,0
337,1023,1,1
363,95,0,0
196,1736,1,1
463,86,0,0
354,493,0,0
886,165,1,0
111,57,1,0
51,57,1,0
337,319,0,0
717,603,0,0
110,57,1,0
808,650,1,1
732,139,1,0
24,488,1,0
534,166,1,0
397,4,1,0
736,603,0,0
316,1315,0,1
292,1617,1,1
385,831,1,0
53,650,1,1
98,1617,1,1
822,165,0,0
22,641,1,0
441,1473,0,0
770,837,1,0
654,1736,1,1
36,650,1,1
810,650,1,1
347,166,1,0
609,165,1,0
861,534,1,0
11,26,1,0
664,165,1,0
22,586,1,0
543,267,1,0
223,1329,1,1
109,526,1,1
143,127,1,0
597,1165,1,1
193,710,1,1
363,1277,0,0
124,1156,0,0
159,127,1,0
521,1059,0,0
290,1059,1,0
22,1205,1,1
1,1165,1,1
48,1156,0,0
519,1165,1,1
35,5,0,0
35,586,1,0
690,163,1,0
690,586,1,0
24,918,1,0
84,480,1,1
74,1156,1,0
826,1156,0,0
35,958,1,1
462,2,0,0
755,534,1,0
393,725,0,0
772,139,1,0
705,1164,0,0
580,165,1,0
142,470,0,0
51,750,0,0
159,270,1,0
143,270,1,0
468,139,0,0
353,106,0,0
352,106,0,0
1,45,1,0
690,95,0,0
360,78,1,0
22,1670,1,0
469,139,0,0
115,133,1,0
952,572,1,1
200,1495,1,0
829,165,1,0
792,165,1,0
363,1165,0,0
411,270,1,0
48,1009,1,1
392,108,1,0
223,1414,1,1
223,1091,0,0
50,279,1,0
265,1558,0,0
326,166,0,0
158,245,1,1
420,51,0,0
53,603,1,0
51,108,0,0
505,2,0,0
265,108,1,0
675,452,1,1
462,1264,1,0
455,1414,1,1
792,452,1,1
100,10,1,0
820,165,0,0
150,133,1,0
784,165,1,0
31,1450,1,0
670,528,1,1
489,1523,0,0
15,1523,1,0
222,528,1,1
462,284,1,0
35,746,1,1
669,528,1,1
22,528,1,1
22,1007,1,1
836,754,1,1
795,414,0,0
35,841,0,0
904,1700,1,1
35,528,1,1
423,754,1,1
363,1523,0,0
265,103,1,0
223,606,1,0
68,1473,1,0
74,714,1,1
776,165,1,0
35,241,0,0
353,565,0,0
57,270,1,0
337,4,0,0
100,103,1,0
22,242,0,0
776,165,1,0
462,405,0,0
426,750,1,0
272,303,1,0
562,165,1,0
22,241,1,0
45,606,1,0
416,265,1,0
610,606,1,0
22,1503,0,1
22,1701,0,0
265,1,1,1
130,1,1,1
198,414,1,0
74,1076,1,1
18,1538,1,1
160,65,0,0
130,1568,1,1
308,125,0,0
150,702,1,0
669,1568,1,1
670,1568,1,1
337,1568,1,1
35,1298,1,1
54,1568,0,1
11,133,1,0
132,1338,1,0
462,185,1,0
626,1538,1,1
35,185,1,1
160,226,0,0
129,518,1,0
124,412,1,0
160,10,0,0
85,1502,0,0
591,148,1,0
35,1091,0,0
718,1170,1,1
656,175,1,0
174,295,1,1
690,412,1,0
528,727,1,0
265,1132,0,0
73,19,0,0
826,412,1,0
1,137,1,0
980,1091,1,0
150,149,1,0
401,148,1,0
74,127,0,0
35,19,1,0
592,148,1,0
11,1033,0,0
670,1033,1,0
51,794,1,1
110,21,1,0
52,1033,1,0
826,1033,1,0
130,1033,0,0
281,8,0,0
158,1499,1,1
158,1033,0,0
363,740,1,1
59,3,1,0
669,1033,1,0
337,805,1,0
220,320,1,0
193,1098,0,0
111,21,1,0
349,1,1,1
705,725,0,0
149,14,1,1
51,7,1,0
598,3,1,0
22,1602,1,0
263,1558,1,0
11,725,0,0
121,470,1,0
907,165,1,0
35,622,0,0
90,139,1,0
826,951,0,1
497,21,1,0
473,320,1,0
354,951,0,1
47,409,1,0
117,432,1,0
354,963,1,0
149,1356,0,0
416,4,1,0
363,1723,1,0
656,1378,1,0
159,1291,1,0
352,39,1,0
336,295,0,0
150,251,1,1
915,295,1,0
462,195,1,0
11,773,1,0
870,534,1,0
35,830,1,0
51,1132,0,0
74,1220,1,0
80,1328,1,1
35,220,1,0
774,517,1,0
150,830,1,0
74,192,0,0
360,622,1,0
35,30,1,0
353,39,1,0
22,517,0,0
149,5,1,0
143,1291,1,0
130,470,1,0
217,1291,0,0
492,773,1,0
22,1582,0,1
22,1220,0,0
869,534,1,0
795,10,0,0
22,220,0,0
418,1050,1,1
347,1091,1,0
354,709,1,0
367,688,1,1
600,1471,1,0
363,470,0,0
15,916,1,0
35,916,1,0
633,946,1,1
647,1327,0,0
49,23,1,0
160,502,0,0
135,159,1,0
475,129,1,0
48,1091,0,0
265,7,0,0
39,916,0,0
462,444,1,0
150,134,0,0
104,304,0,0
662,905,1,0
528,820,0,0
11,1434,1,0
149,1315,0,1
265,571,0,0
979,139,1,0
149,1473,0,0
95,465,1,0
795,7,1,0
272,606,1,0
981,980,1,1
22,1058,0,0
12,725,1,0
578,258,1,1
352,606,1,0
149,30,0,0
300,606,1,0
86,606,1,0
47,133,1,0
795,175,1,0
957,258,1,1
158,135,1,0
85,1349,1,1
138,1349,1,1
353,606,1,0
272,311,1,0
87,606,1,0
42,282,1,0
222,46,0,0
79,465,1,0
240,43,0,0
31,1349,1,1
40,1349,1,1
84,1349,1,1
52,606,1,0
183,920,1,0
104,258,1,1
267,258,1,1
146,1482,1,0
22,1433,1,0
149,112,1,0
240,7,0,0
296,74,0,0
211,1186,1,1
135,41,1,0
688,287,1,0
826,1408,1,1
88,103,1,0
124,1408,1,1
536,258,1,1
160,33,0,0
35,80,0,0
392,7,1,0
15,127,1,0
416,525,0,0
196,1055,1,0
337,184,1,1
407,572,1,1
433,184,1,1
47,1510,0,0
794,8,1,0
74,184,1,1
149,184,1,1
114,621,0,0
90,133,0,0
340,166,0,0
40,248,1,1
323,248,1,0
14,127,1,0
419,200,1,0
22,470,1,0
246,175,0,0
615,533,1,0
914,267,1,0
198,127,0,0
794,316,1,0
108,133,1,0
337,267,0,0
149,361,1,0
26,316,1,0
37,248,1,0
286,133,1,0
158,644,0,1
1,76,1,0
35,1373,1,1
150,1604,1,1
762,165,0,0
51,67,1,0
556,623,1,0
26,76,1,0
336,1373,1,1
22,127,1,0
670,1440,1,1
124,9,0,0
47,863,1,0
281,95,0,0
326,984,1,1
337,470,1,0
826,9,0,0
669,1440,1,1
149,1318,0,1
200,517,0,0
51,303,1,0
21,165,1,0
416,256,1,0
45,808,1,1
367,1440,1,1
48,517,1,0
654,1670,0,0
141,1475,1,1
149,97,1,0
360,81,1,0
68,1210,0,1
957,165,1,0
81,967,1,1
368,1244,1,1
73,108,0,0
384,1475,1,1
598,295,1,0
400,321,1,0
135,108,1,0
613,1475,1,1
362,1210,1,1
363,447,0,0
265,242,0,0
308,1210,1,1
354,967,1,1
223,1210,1,1
445,1475,1,1
416,371,1,1
26,1244,1,1
945,165,0,0
169,967,1,1
797,1244,1,1
670,1210,0,1
480,1210,1,1
554,127,0,0
309,1475,1,1
356,1210,1,1
59,295,1,0
15,1210,1,1
19,812,1,1
768,1244,1,1
946,165,0,0
73,108,0,0
550,127,0,0
291,1244,1,1
52,967,1,1
225,1210,1,1
35,1273,1,1
114,636,0,0
669,1210,0,0
24,2,1,0
223,1169,1,0
160,1558,0,0
149,586,0,0
886,1244,1,1
559,1244,1,1
1,64,0,0
337,1169,0,0
554,1244,1,1
670,1329,1,1
296,1575,1,0
448,93,1,0
551,1244,1,1
659,1244,1,1
47,301,0,0
88,963,1,0
197,1244,1,1
44,1329,1,1
416,413,1,1
167,1244,1,1
349,3,1,0
57,1244,1,1
21,1244,1,1
642,1244,1,1
318,1244,1,1
46,1244,1,1
560,1244,1,1
85,46,0,0
550,1244,1,1
718,1244,1,1
406,1244,1,1
669,1329,1,1
84,1244,1,1
35,42,1,0
74,13,1,0
22,1288,0,0
508,373,1,1
211,452,1,1
313,165,0,0
22,282,1,0
780,258,1,1
22,26,1,0
410,1402,1,0
629,1288,1,0
419,373,1,1
160,395,1,0
462,4,0,0
160,663,0,0
462,391,1,0
124,1009,0,0
826,1009,0,0
22,382,1,1
1,10,1,0
35,1009,1,0
214,76,1,0
536,165,1,0
22,21,1,0
22,76,1,0
705,304,1,0
903,1670,1,0
21,21,1,0
457,165,0,0
160,24,1,0
100,265,1,0
45,21,1,0
191,258,1,1
392,21,1,0
35,284,1,0
73,21,1,0
158,1676,1,1
260,710,1,1
527,812,1,1
73,21,1,0
45,230,0,0
474,373,1,1
51,21,1,0
100,21,1,0
129,387,1,0
265,21,1,0
35,119,1,1
625,405,1,0
160,908,0,0
18,1210,0,0
826,184,1,1
51,563,0,0
740,1583,0,0
368,1473,1,0
194,563,0,0
635,1583,1,0
417,1210,0,0
47,33,1,0
849,193,0,0
207,1210,1,1
263,571,1,0
124,184,1,1
1,148,1,0
634,1583,1,0
135,733,1,1
84,1703,1,1
848,193,0,0
135,74,0,0
810,1379,1,0
35,915,1,0
533,1379,1,0
36,1379,1,0
1,1170,1,1
937,133,1,0
569,1379,0,0
433,1781,1,1
383,1379,0,0
57,1379,1,0
47,1006,1,1
1,16,1,0
62,1379,1,0
53,1379,1,0
189,1379,1,0
46,1379,1,0
118,1379,0,0
349,1379,1,0
22,1006,1,1
135,4,1,0
4,41,1,0
40,21,1,0
124,42,1,0
119,1379,1,0
646,373,0,0
810,603,1,0
35,27,1,0
1,414,0,0
352,970,0,1
781,391,1,0
534,970,1,0
59,144,1,0
1,524,1,1
808,603,1,0
783,849,1,1
598,144,1,0
1,391,1,0
789,391,1,0
646,373,0,0
737,849,1,1
48,27,1,0
62,603,1,0
942,849,1,1
762,452,1,1
598,144,1,0
956,200,1,0
578,35,0,0
531,849,1,1
872,650,1,1
354,42,1,0
1,553,1,0
1,1059,1,0
1,50,0,0
670,1580,0,0
347,1579,1,0
200,2,1,0
786,320,1,0
534,1579,1,0
1,175,1,0
1,1058,0,0
281,42,1,0
1,954,0,0
1,1579,1,0
45,251,1,1
1,920,1,0
669,1579,0,0
618,165,1,0
103,1579,1,0
363,282,0,0
567,21,1,0
142,674,0,0
160,830,0,0
22,502,0,0
263,7,1,0
953,1395,1,0
22,230,0,0
89,1779,1,1
1,1408,1,1
499,674,1,0
658,373,1,0
124,532,1,0
795,645,0,0
566,21,1,0
48,830,1,0
51,10,1,0
149,226,1,0
15,674,1,0
1,502,0,0
826,532,1,0
794,10,1,0
48,532,1,0
356,44,0,0
276,371,0,1
363,674,1,0
149,1220,0,0
276,371,0,0
278,627,1,0
469,1220,1,0
160,674,0,0
295,173,0,0
631,373,1,0
47,502,1,0
795,1220,0,0
1,297,1,0
675,522,0,0
1,1273,1,1
149,1436,0,0
1,42,1,0
47,869,0,0
347,42,1,0
849,1012,1,0
64,905,1,0
63,905,1,0
1,93,1,0
354,1082,0,1
74,869,1,0
223,1082,1,1
544,270,1,0
1,507,1,1
31,1059,1,0
416,1016,0,0
295,14,1,1
370,1580,0,0
272,2,1,0
669,577,1,0
631,999,1,1
742,322,0,0
210,607,0,1
705,4,0,0
1,1624,0,0
324,1792,1,1
149,688,1,1
410,999,1,1
1,1319,1,1
353,999,1,1
745,5,0,0
590,21,1,0
490,270,1,1
670,577,1,0
363,125,0,0
160,220,1,0
601,999,1,1
295,352,1,1
35,311,1,0
886,1050,1,1
1,998,1,0
354,176,1,1
22,1319,1,1
48,863,1,0
103,928,1,1
87,46,0,0
947,220,0,0
218,928,1,1
1,1559,0,0
640,21,1,0
47,674,1,0
1,663,1,0
178,165,1,0
830,21,1,0
48,220,0,0
124,928,1,1
400,373,1,0
86,46,0,0
47,243,1,0
826,928,1,0
74,420,1,0
150,33,0,0
1,462,0,0
170,41,1,0
130,928,0,0
341,1580,1,0
1,561,1,1
22,22,1,0
632,44,1,0
35,1646,1,1
441,95,0,0
22,1473,0,0
1,1267,0,0
1,773,1,0
1,314,1,0
35,149,0,0
1,272,1,1
615,107,1,0
209,272,1,1
529,258,1,1
35,95,0,0
35,4,0,0
88,176,1,1
917,244,1,1
1,909,1,1
1,149,1,0
255,107,1,0
413,41,1,0
73,1,1,1
801,165,0,0
495,258,1,1
492,107,1,0
815,272,1,1
856,1658,1,1
927,320,1,0
272,1279,0,1
1,585,1,1
1,381,1,1
49,1148,1,1
297,1148,1,1
885,1175,1,1
354,1000,1,1
367,1148,1,1
443,838,0,0
354,107,1,0
909,1175,1,1
380,1424,1,0
987,1661,1,1
158,1148,1,1
47,1148,1,1
84,168,0,0
462,7,1,0
324,107,1,0
47,267,0,0
1,441,1,1
433,381,1,1
40,1324,1,1
1,1216,1,0
94,381,1,1
500,373,1,0
89,220,0,0
364,226,0,0
1,693,1,1
50,1148,1,1
47,97,1,0
489,107,1,0
505,1148,1,1
35,1148,1,1
124,107,1,0
300,1148,1,1
287,381,1,1
947,41,0,0
215,139,1,0
45,206,1,0
589,452,1,1
824,328,1,0
189,258,1,1
52,13,0,0
755,165,1,0
52,710,1,1
385,13,1,0
981,165,1,0
170,64,1,0
461,41,1,0
870,165,0,0
347,1569,1,0
22,367,1,0
570,297,1,0
118,685,1,1
408,1069,1,0
170,14,1,1
35,1455,1,1
534,1569,1,0
52,26,0,0
129,1115,1,0
47,367,0,0
723,297,1,0
808,964,1,1
1,1500,1,1
48,1064,0,0
533,685,1,1
555,297,1,0
573,165,0,0
74,311,0,0
47,1806,0,0
36,139,1,0
40,963,1,0
26,356,0,0
197,452,1,1
810,964,1,1
170,173,1,0
828,21,1,0
192,373,1,0
62,964,1,1
503,226,0,0
120,685,1,0
447,1471,1,0
47,421,0,0
869,165,0,0
947,30,1,0
158,312,0,0
47,338,1,1
15,644,1,1
35,644,0,0
944,165,0,0
353,644,0,0
86,644,0,0
794,21,1,0
413,1329,1,1
368,226,1,0
22,311,1,0
951,338,1,1
1,1623,0,0
715,311,1,0
1,725,0,0
952,338,1,1
200,644,1,0
132,644,1,0
572,165,1,0
571,165,1,0
352,644,0,0
87,644,0,0
170,1016,0,0
272,78,0,0
26,78,1,0
367,1290,1,0
74,915,1,1
585,434,1,0
937,21,1,0
309,812,1,1
35,78,1,0
223,78,1,0
48,1523,0,0
443,78,0,0
263,125,1,0
337,78,1,0
726,663,1,0
26,65,0,0
40,304,1,0
532,304,1,0
947,286,1,1
690,1523,1,0
26,10,1,0
15,1290,1,0
479,139,1,0
42,577,1,0
170,4,1,0
150,1064,1,0
15,78,1,0
298,78,0,0
393,44,1,0
13,1070,1,0
81,1290,1,0
242,1555,1,1
85,9,0,0
296,44,0,0
112,1384,1,1
431,1058,1,0
882,812,1,1
160,64,0,0
662,3,0,0
22,1164,0,0
26,304,1,0
25,8,0,0
142,220,1,0
554,599,1,1
760,122,1,0
57,669,0,0
550,599,1,1
26,1229,0,0
26,618,0,0
465,1,1,1
832,165,0,0
105,8,0,0
25,8,0,0
194,571,1,0
396,258,1,1
567,258,1,1
745,638,1,1
724,1408,1,1
204,710,1,1
566,258,1,1
724,1408,1,1
552,710,0,0
407,638,1,1
325,638,1,1
46,638,1,1
87,1259,1,1
223,81,1,0
1,1169,1,0
774,258,1,1
443,638,1,1
675,638,1,1
18,638,1,1
461,21,1,0
461,133,1,0
126,1781,1,1
272,525,0,0
113,139,1,0
473,710,1,0
462,9,1,0
552,1482,0,0
42,258,1,1
100,220,0,0
816,21,1,0
980,320,1,0
306,399,1,1
18,710,0,0
26,1059,0,0
617,258,1,1
14,226,1,0
567,823,1,1
663,21,1,0
641,1577,1,1
14,13,1,0
630,258,1,1
112,1466,1,1
47,95,0,0
51,2,1,0
1,951,1,0
194,10,1,0
26,1117,0,0
223,951,1,0
112,133,0,0
777,951,1,0
1,95,0,0
42,951,1,0
26,42,1,0
47,1624,0,0
11,107,1,0
306,173,1,0
26,1291,1,0
825,221,1,0
21,221,1,0
272,169,1,0
26,148,1,0
198,83,1,0
158,169,1,0
669,1800,1,0
196,169,1,0
441,169,1,0
22,42,1,0
35,221,0,0
149,33,1,0
1,805,0,0
837,733,1,1
26,663,0,0
461,151,1,1
532,831,1,0
690,1450,1,0
1,1291,1,0
230,169,0,0
670,1800,1,0
26,1260,0,0
124,48,0,0
365,221,1,0
231,169,0,0
525,987,0,0
198,1200,1,0
656,330,1,0
534,1200,1,0
1,1200,1,0
100,9,1,0
223,1415,0,0
972,144,0,0
37,1200,1,0
461,4,1,0
1,500,1,0
85,124,1,1
1,2,1,0
347,1200,1,0
361,297,1,0
461,220,1,0
448,1200,1,0
651,3,1,0
22,670,0,1
22,1200,1,0
195,39,1,0
835,475,1,1
569,127,0,0
40,1200,1,0
560,905,1,0
383,127,0,0
719,297,1,0
149,367,1,0
1,1427,0,0
615,44,1,0
627,1378,1,0
462,829,1,0
149,127,0,0
905,21,1,0
44,1792,1,1
26,34,1,0
461,737,1,0
26,1408,1,1
549,1378,1,0
755,320,1,0
531,326,1,1
531,326,1,1
26,1714,1,1
981,1592,1,0
815,373,1,0
917,35,1,0
316,95,0,0
901,903,1,0
26,1373,1,1
850,326,1,1
24,236,1,0
160,480,1,1
675,103,1,0
160,1373,0,1
198,26,0,0
149,321,0,0
24,622,1,0
424,831,0,0
26,958,0,0
4,117,1,0
47,710,1,0
47,382,1,1
354,382,1,0
170,10,1,0
15,382,1,1
162,1661,1,1
550,812,1,1
26,906,1,1
26,964,1,1
129,815,1,1
947,166,1,0
198,382,0,0
26,645,1,0
973,1661,1,1
306,108,1,0
413,104,1,0
354,440,0,0
162,710,1,0
251,21,1,0
4,173,1,0
421,812,1,1
48,1717,1,0
351,41,1,0
322,737,1,0
22,1425,1,0
160,1717,0,0
281,26,1,0
108,139,1,0
149,746,1,1
74,1717,1,0
500,812,1,1
354,13,0,0
580,51,1,0
26,1029,0,0
198,2,0,0
48,1425,1,1
628,812,1,1
536,849,1,1
26,702,1,0
4,4,1,0
200,13,1,0
85,1553,1,0
954,849,1,1
613,35,1,0
347,849,1,1
4,243,1,0
816,26,1,0
628,1,1,1
4,262,1,1
74,1169,1,0
81,1553,0,0
4,931,1,0
461,9,0,0
416,495,1,0
574,849,1,1
465,13,1,0
128,849,1,1
182,849,1,1
160,1169,0,0
35,1169,1,0
425,396,1,1
26,1169,0,0
675,1169,1,0
194,667,1,1
534,1553,0,0
22,711,1,1
461,495,1,0
347,1553,0,0
